%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1779682058446179463,0,1779682058390956300,base_link,wheel_left_link,0.0,0.144,0.023,0.49169285130755797,0.5077794566715721,0.5081839761450424,-0.492084555482878,0,1779682058390956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6905904489763196,-0.15062094285762126,-0.15074093413276607,0.6911406037356999
1779682058458011230,0,1779682058439956300,odom,base_footprint,1.1975812911987305,3.801509380340576,0.0,0.0,0.0,-0.8995901942253113,0.4367350935935974
1779682058479443801,0,1779682058439956300,base_link,wheel_left_link,0.0,0.144,0.023,0.4951832701371732,0.5043762143686882,0.5047780226694899,-0.49557775493382134,0,1779682058439956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6916150697278731,-0.14584386161214574,-0.1459600472540284,0.6921660407452597
1779682058490729917,0,1779682058540357753,map,odom,-0.1737710816078645,0.0014882844892696884,-0.0,0.0,0.0,-0.021005685559996462,0.999779356245244
1779682058513080374,0,1779682058474956300,odom,base_footprint,1.1973620653152466,3.8012309074401855,0.0,0.0,0.0,-0.8996168971061707,0.4366800785064697
1779682058532875935,0,1779682058474956300,base_link,wheel_left_link,0.0,0.144,0.023,0.49788516637764796,0.501709276120878,0.5021089598212423,-0.49828180362380975,0,1779682058474956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6923862621919546,-0.1421376113929289,-0.14225084447269523,0.6929378475752149
1779682058539066592,0,1779682058522956300,odom,base_footprint,1.1970958709716797,3.8008928298950195,0.0,0.0,0.0,-0.8995833992958069,0.43674901127815247
1779682058540825856,0,1779682058590442685,map,odom,-0.1737710816078645,0.0014882844892696884,-0.0,0.0,0.0,-0.021005685559996462,0.999779356245244
1779682058557771577,0,1779682058522956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5013373738257493,-0.4982596454160569,-0.49865658098870946,0.5017367612523697,0,1779682058522956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6932472115251938,-0.1378772655559166,-0.13798710465659977,0.6937994827786017
1779682058590747096,0,1779682058640447426,map,odom,-0.1737710816078645,0.0014882844892696884,-0.0,0.0,0.0,-0.021005685559996462,0.999779356245244
1779682058594594957,0,1779682058557956300,odom,base_footprint,1.1969079971313477,3.800654172897339,0.0,0.0,0.0,-0.8995999693870544,0.43671491742134094
1779682058615008678,0,1779682058557956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5036243162958282,-0.4959479656982101,-0.4963430596850128,0.504025525601518,0,1779682058557956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6938731532680474,-0.13469181051010556,-0.13479911193703895,0.6944259231742089
1779682058625935014,0,1779682058610956300,odom,base_footprint,1.196610450744629,3.800276279449463,0.0,0.0,0.0,-0.8996493816375732,0.4366130530834198
1779682058640704006,0,1779682058690367691,map,odom,-0.1737710816078645,0.0014882844892696884,-0.0,0.0,0.0,-0.021005685559996462,0.999779356245244
1779682058646249990,0,1779682058610956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5070366077020181,-0.4924588460924053,-0.49285116049289895,0.5074405353892902,0,1779682058610956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6948864884569611,-0.12936230055385908,-0.129465356258495,0.6954400656305528
1779682058680814395,0,1779682058645956300,odom,base_footprint,1.1964225769042969,3.8000376224517822,0.0,0.0,0.0,-0.8996264934539795,0.4366602301597595
1779682058690755590,0,1779682058740362773,map,odom,-0.1737710816078645,0.0014882844892696884,-0.0,0.0,0.0,-0.021005685559996462,0.999779356245244
1779682058701946763,0,1779682058645956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5092968032329419,-0.4901210083860307,-0.49051146036206883,0.5097025314914938,0,1779682058645956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6954733047028158,-0.1261694063169745,-0.12626991842147345,0.6960273493600673
1779682058710100940,0,1779682058691956300,odom,base_footprint,1.1961407661437988,3.799679756164551,0.0,0.0,0.0,-0.8996171355247498,0.43667954206466675
1779682058733533686,0,1779682058691956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5126687269241975,-0.48659286172174393,-0.4869805030207998,0.5130771414056327,0,1779682058691956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6963287954721143,-0.12135915804333694,-0.12145583809225874,0.6968835216509813
1779682058740709973,0,1779682058790367946,map,odom,-0.1737710816078645,0.0014882844892696884,-0.0,0.0,0.0,-0.021005685559996462,0.999779356245244
1779682058764902619,0,1779682058726956300,odom,base_footprint,1.195968508720398,3.7994608879089355,0.0,0.0,0.0,-0.899614691734314,0.43668457865715027
1779682058784480102,0,1779682058726956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5149018763418257,-0.48422917547820354,-0.48461493376072123,0.5153120698484157,0,1779682058726956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6967884875126376,-0.11869136579585089,-0.11878592056400146,0.6973435799024247
1779682058789392405,0,1779682058774956300,odom,base_footprint,1.1956709623336792,3.7990829944610596,0.0,0.0,0.0,-0.8996675610542297,0.43657562136650085
1779682058790616419,0,1779682058840364773,map,odom,-0.1737710816078645,0.0014882844892696884,-0.0,0.0,0.0,-0.021005685559996462,0.999779356245244
1779682058810363932,0,1779682058774956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5185995514882944,-0.4802669485200635,-0.48064955031812356,0.5190126907257204,0,1779682058774956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6975922573278134,-0.11387220539235732,-0.11396292100513566,0.6981479900360266
1779682058840749269,0,1779682058890371416,map,odom,-0.1737710816078645,0.0014882844892696884,-0.0,0.0,0.0,-0.021005685559996462,0.999779356245244
1779682058844647035,0,1779682058809956300,odom,base_footprint,1.1955143213272095,3.798884153366089,0.0,0.0,0.0,-0.8996447920799255,0.43662258982658386
1779682058866580404,0,1779682058809956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5204387936986475,-0.4782732468559474,-0.4786542603834762,0.520853398157403,0,1779682058809956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6980232654722286,-0.11119962906466996,-0.11128821558546816,0.6985793415405075
1779682058875965333,0,1779682058860956300,odom,base_footprint,1.1952167749404907,3.798506259918213,0.0,0.0,0.0,-0.8996034264564514,0.4367077350616455
1779682058890679506,0,1779682058940357583,map,odom,-0.1737710816078645,0.0014882844892696884,-0.0,0.0,0.0,-0.021005685559996462,0.999779356245244
1779682058893424923,0,1779682058860956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5237286483733751,-0.47466845220388426,-0.4750465939932688,0.5241458736752215,0,1779682058860956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6988561736867029,-0.10583895853897242,-0.10592327451359154,0.6994129132863397
1779682058929662504,0,1779682058895956300,odom,base_footprint,1.1950289011001587,3.7982676029205322,0.0,0.0,0.0,-0.8996032476425171,0.43670815229415894
1779682058940670624,0,1779682058990356639,map,odom,-0.09772800693937085,-0.02933724102581909,-0.0,0.0,0.0,-0.010198784175494665,0.9999479910482053
1779682058950256487,0,1779682058895956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5259068224011134,-0.4722540108846055,-0.47263022922372355,0.5263257829322987,0,1779682058895956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6993349081909699,-0.10262808012508721,-0.10270983817258206,0.699892029171592
1779682058958643826,0,1779682058943956300,odom,base_footprint,1.1947157382965088,3.797869920730591,0.0,0.0,0.0,-0.8996289968490601,0.43665507435798645
1779682058977770409,0,1779682058943956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5295123548803767,-0.4682077558879942,-0.46858075080221934,0.5299341877374918,0,1779682058943956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7001019903152792,-0.09725759508243174,-0.09733507476507118,0.7006597223872973
1779682058990514984,0,1779682059040354086,map,odom,-0.09772800693937085,-0.02933724102581909,-0.0,0.0,0.0,-0.010198784175494665,0.9999479910482053
1779682059013149929,0,1779682058978956300,odom,base_footprint,1.1945278644561768,3.79763126373291,0.0,0.0,0.0,-0.8996211290359497,0.43667128682136536
1779682059036881480,0,1779682058978956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5316607452132003,-0.46576677494640834,-0.4661378252677354,0.5320842895726512,0,1779682058978956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7005412985124098,-0.09404108529350468,-0.0941160025628185,0.7010993805566813
1779682059040675824,0,1779682059090357315,map,odom,-0.09772800693937085,-0.02933724102581909,-0.0,0.0,0.0,-0.010198784175494665,0.9999479910482053
1779682059044176974,0,1779682059024956300,odom,base_footprint,1.1942460536956787,3.7972733974456787,0.0,0.0,0.0,-0.8995852470397949,0.4367452561855316
1779682059065157529,0,1779682059024956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.534863980868495,-0.46208479591319573,-0.4624529130079019,0.5352900770665123,0,1779682059024956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7011745915880728,-0.08919657367821202,-0.08926763159626205,0.7017331781414933
1779682059090695143,0,1779682059140353465,map,odom,-0.09772800693937085,-0.02933724102581909,-0.0,0.0,0.0,-0.010198784175494665,0.9999479910482053
1779682059099343325,0,1779682059058956300,odom,base_footprint,1.1940425634384155,3.7970149517059326,0.0,0.0,0.0,-0.8996029496192932,0.4367086887359619
1779682059119877713,0,1779682059058956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.537338154661737,-0.45920533989638307,-0.45957116308963947,0.5377662218955396,0,1779682059058956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7015768651732985,-0.08597522258325833,-0.08604371423118526,0.7021357721955696
1779682059129414397,0,1779682059109956300,odom,base_footprint,1.1937294006347656,3.796617269515991,0.0,0.0,0.0,-0.8995943069458008,0.4367265999317169
1779682059140588224,0,1779682059190355574,map,odom,-0.09772800693937085,-0.02933724102581909,-0.0,0.0,0.0,-0.010198784175494665,0.9999479910482053
1779682059148264554,0,1779682059109956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5404959512485606,-0.4554843173244797,-0.4558471761873132,0.5409265341221665,0,1779682059109956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7022773483931348,-0.08005224905360837,-0.08011602220002423,0.7028368134511822
1779682059184851420,0,1779682059144956300,odom,base_footprint,1.1935571432113647,3.796398401260376,0.0,0.0,0.0,-0.8996040225028992,0.43670654296875
1779682059190838800,0,1779682059240447013,map,odom,-0.09772800693937085,-0.02933724102581909,-0.0,0.0,0.0,-0.010198784175494665,0.9999479910482053
1779682059206929781,0,1779682059144956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5425856910591411,-0.4529929408969944,-0.45335381501966676,0.5430179387114946,0,1779682059144956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7025799739142319,-0.07735125661106379,-0.07741287802797119,0.7031396800570944
1779682059210492908,0,1779682059194956300,odom,base_footprint,1.1932283639907837,3.79598069190979,0.0,0.0,0.0,-0.8996289372444153,0.436655193567276
1779682059230314987,0,1779682059194956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5457004687601179,-0.44923583454531,-0.4495937155916316,0.5461351977815363,0,1779682059194956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7032619368758918,-0.07088360026270323,-0.07094006925978298,0.7038221863004773
1779682059240670336,0,1779682059290409710,map,odom,-0.09772800693937085,-0.02933724102581909,-0.0,0.0,0.0,-0.010198784175494665,0.9999479910482053
1779682059264171154,0,1779682059229956300,odom,base_footprint,1.193024754524231,3.795722246170044,0.0,0.0,0.0,-0.899626612663269,0.4366600215435028
1779682059286045343,0,1779682059229956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5481020685982255,-0.44630254205301106,-0.44665808630937603,0.548538710839821,0,1779682059229956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7035800791675819,-0.06765285539556068,-0.06770675063902476,0.7041405820383253
1779682059290611405,0,1779682059340404315,map,odom,-0.09772800693937085,-0.02933724102581909,-0.0,0.0,0.0,-0.010198784175494665,0.9999479910482053
1779682059293610647,0,1779682059279956300,odom,base_footprint,1.192711591720581,3.7953245639801025,0.0,0.0,0.0,-0.8996614217758179,0.43658825755119324
1779682059313751051,0,1779682059279956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.551511339462665,-0.4420826609229665,-0.4424348434362157,0.5519506976795464,0,1779682059279956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.704078598063257,-0.06225081841961576,-0.062300410162565066,0.7046394980761034
1779682059340831422,0,1779682059390367697,map,odom,-0.09772800693937085,-0.02933724102581909,-0.0,0.0,0.0,-0.010198784175494665,0.9999479910482053
1779682059350304105,0,1779682059314956300,odom,base_footprint,1.192523717880249,3.795085906982422,0.0,0.0,0.0,-0.8996307253837585,0.4366515278816223
1779682059367815607,0,1779682059314956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5535393082675222,-0.4395407499280886,-0.4398909074431151,0.553980282053648,0,1779682059314956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7043579828528181,-0.0590056661359109,-0.05905267264766212,0.7049191054358895
1779682059378636755,0,1779682059359956300,odom,base_footprint,1.192241907119751,3.7947280406951904,0.0,0.0,0.0,-0.8995885252952576,0.43673840165138245
1779682059390539892,0,1779682059440354731,map,odom,-0.09772800693937085,-0.02933724102581909,-0.0,0.0,0.0,-0.010198784175494665,0.9999479910482053
1779682059400300700,0,1779682059359956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5565609435833889,-0.4357083344649277,-0.4360554389090493,0.5570043245372545,0,1779682059359956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7047481876268312,-0.054146363509750495,-0.05418949888706739,0.7053096210642069
1779682059432836592,0,1779682059394956300,odom,base_footprint,1.1920384168624878,3.7944695949554443,0.0,0.0,0.0,-0.899608850479126,0.4366965889930725
1779682059440732436,0,1779682059490363938,map,odom,-0.09772800693937085,-0.02933724102581909,-0.0,0.0,0.0,-0.010198784175494665,0.9999479910482053
1779682059452758777,0,1779682059394956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5585595338071735,-0.43314326017813837,-0.4334883211711391,0.5590045069260122,0,1779682059394956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7050288459313633,-0.050360332101003165,-0.050400451358995256,0.7055905029535022
1779682059462079908,0,1779682059443956300,odom,base_footprint,1.1917409896850586,3.7940917015075684,0.0,0.0,0.0,-0.8995699286460876,0.4367767870426178
1779682059485235492,0,1779682059443956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5615368776877058,-0.42927633482568767,-0.4296183152556861,0.5619842226897768,0,1779682059443956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7053946003866176,-0.04494768503535378,-0.04498349234036645,0.7059565487848604
1779682059490460508,0,1779682059540353685,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682059515013842,0,1779682059477956300,odom,base_footprint,1.1915374994277954,3.7938332557678223,0.0,0.0,0.0,-0.899592399597168,0.4367304742336273
1779682059535586072,0,1779682059477956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5638311981933088,-0.4262583918100981,-0.4265979680138058,0.5642803709521169,0,1779682059477956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7055935996546746,-0.041707418656544405,-0.04174064462268596,0.7061557065844963
1779682059544233625,0,1779682059592038181,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682059545479331,0,1779682059530956300,odom,base_footprint,1.1912243366241455,3.793435573577881,0.0,0.0,0.0,-0.8996399641036987,0.4366324543952942
1779682059566403381,0,1779682059530956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5670861650040838,-0.42191837848758684,-0.4222544972455846,0.5675379308127743,0,1779682059530956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7058929255382683,-0.03629069191484585,-0.03631960267795843,0.7064552709242687
1779682059590814065,0,1779682059640372043,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682059603241692,0,1779682059565956300,odom,base_footprint,1.1910207271575928,3.7931771278381348,0.0,0.0,0.0,-0.8996313810348511,0.4366501569747925
1779682059620558959,0,1779682059565956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5690212030337173,-0.4193050287591298,-0.4196390656076642,0.5694745103789047,0,1779682059565956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7060776633057826,-0.03249876959639338,-0.0325246595472231,0.7066401558620228
1779682059633161702,0,1779682059613956300,odom,base_footprint,1.190723180770874,3.792799234390259,0.0,0.0,0.0,-0.8995932340621948,0.43672874569892883
1779682059640690756,0,1779682059690359066,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682059655758203,0,1779682059613956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5722194836063025,-0.41492975215808514,-0.41526030346862913,0.5726753388426192,0,1779682059613956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.706285011287623,-0.02762823691580302,-0.027650246785842564,0.7068476690263954
1779682059689150853,0,1779682059648956300,odom,base_footprint,1.1905039548873901,3.792520761489868,0.0,0.0,0.0,-0.8996056318283081,0.43670323491096497
1779682059690489422,0,1779682059740352727,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682059706667490,0,1779682059648956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5744398456299376,-0.41185033737668225,-0.4121784354898202,0.5748974697044081,0,1779682059648956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7064232167653798,-0.02383433362791571,-0.023853321107544914,0.7069859846047212
1779682059720595578,0,1779682059699956300,odom,base_footprint,1.1902064085006714,3.792142868041992,0.0,0.0,0.0,-0.8996440172195435,0.4366241991519928
1779682059740953427,0,1779682059699956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5772697929864257,-0.40787427321423775,-0.4081992038195919,0.5777296715215673,0,1779682059699956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7065853405781959,-0.018411765929109248,-0.01842643355254585,0.7071482375725052
1779682059741232398,0,1779682059790448657,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682059774062587,0,1779682059734956300,odom,base_footprint,1.1900185346603394,3.7919042110443115,0.0,0.0,0.0,-0.8996213674545288,0.43667083978652954
1779682059790742120,0,1779682059840450112,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682059792210136,0,1779682059734956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5791401132207443,-0.4052142222371975,-0.40553703372881733,0.5796014817353375,0,1779682059734956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7066624510119607,-0.015166310507240955,-0.015178392657986263,0.7072254094358364
1779682059803889968,0,1779682059788956300,odom,base_footprint,1.1896741390228271,3.79146671295166,0.0,0.0,0.0,-0.8995854258537292,0.4367448389530182
1779682059823766843,0,1779682059788956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5825386972083774,-0.40031300615818094,-0.4006319131252644,0.5830027731846199,0,1779682059788956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7067652668581048,-0.009202945595046828,-0.009210277066727243,0.707328307189611
1779682059840834096,0,1779682059890427789,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682059860782208,0,1779682059822956300,odom,base_footprint,1.189470648765564,3.791208267211914,0.0,0.0,0.0,-0.8996032476425171,0.43670815229415894
1779682059884327076,0,1779682059822956300,base_link,wheel_left_link,0.0,0.144,0.023,-0.5846773726015243,-0.3971828377616685,-0.3974992510987813,0.5851431523407539,0,1779682059822956300,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7068001712039599,-0.0059459760078824945,-0.005950712834180551,0.7073632393418051
1779682059890384491,0,1779682059895964502,odom,base_footprint,1.189157485961914,3.7908105850219727,0.0,0.0,0.0,-0.899592936038971,0.43672940135002136
1779682059890532149,0,1779682059940355764,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682059910196952,0,1779682059895964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.5877085677542017,-0.3926836844496323,-0.3929965135631123,0.588176762276958,0,1779682059895964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7068249810273619,-0.0005318273244153443,-0.0005322510014791227,0.7073880689298047
1779682059940801090,0,1779682059990397044,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682059942884250,0,1779682059930964502,odom,base_footprint,1.1889852285385132,3.7905917167663574,0.0,0.0,0.0,-0.899605929851532,0.43670257925987244
1779682059964911679,0,1779682059930964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.5895088930858948,-0.3899757705515517,-0.39028644242158694,0.5899785218270814,0,1779682059930964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7068218005760818,0.002186063818627727,0.0021878053333212913,0.7073848859448371
1779682059974921509,0,1779682059981964502,odom,base_footprint,1.1886876821517944,3.7902138233184814,0.0,0.0,0.0,-0.8996447920799255,0.43662258982658386
1779682059990487643,0,1779682060040360569,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682059994691402,0,1779682059981964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.5921874472675707,-0.38589618285667415,-0.3862036047475214,0.5926592098629591,0,1779682059981964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7067843196637439,0.0076001396100474055,0.007606194215906235,0.707347375173554
1779682060035350287,0,1779682060016964502,odom,base_footprint,1.1884998083114624,3.789975166320801,0.0,0.0,0.0,-0.899623453617096,0.4366665482521057
1779682060040581722,0,1779682060090360337,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682060061223798,0,1779682060068964502,odom,base_footprint,1.1882179975509644,3.7896173000335693,0.0,0.0,0.0,-0.8996165990829468,0.4366806149482727
1779682060061439756,0,1779682060016964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.593956499242033,-0.3831677356625716,-0.3834729839522465,0.5944296711421182,0,1779682060016964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7067417928720596,0.010857018588004988,0.010865667767062891,0.707304814503155
1779682060087569795,0,1779682060068964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.5965879410094277,-0.37905760154198875,-0.3793595755178478,0.5970632092318912,0,1779682060068964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7066501037432958,0.015731100540736048,0.01574363262809058,0.7072130523307939
1779682060090622840,0,1779682060140359328,map,odom,-0.12822425299520593,-0.01711802291918097,-0.0,0.0,0.0,-0.014624887527182152,0.9998930506133229
1779682060115391383,0,1779682060102964502,odom,base_footprint,1.1880143880844116,3.7893588542938232,0.0,0.0,0.0,-0.8996171951293945,0.4366794228553772
1779682060138395836,0,1779682060102964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.5986124122690776,-0.375852386612124,-0.37615180717263946,0.5990892932744869,0,1779682060102964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7065701097867102,0.0189872747025374,0.019002400801603425,0.7071329946475005
1779682060140534565,0,1779682060190353907,map,odom,-0.13004359517120087,-0.018870162447548945,-0.0,0.0,0.0,-0.014825870652931937,0.9998900907396685
1779682060158423276,0,1779682060160964502,odom,base_footprint,1.1876856088638306,3.7889411449432373,0.0,0.0,0.0,-0.899593710899353,0.4367277920246124
1779682060177851432,0,1779682060160964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.6017625475613625,-0.37078790837497977,-0.37108329434913506,0.6022419381032509,0,1779682060160964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7064035693376794,0.024409708552540363,0.02442915440116914,0.7069663215250147
1779682060190592285,0,1779682060240358136,map,odom,-0.13004359517120087,-0.018870162447548945,-0.0,0.0,0.0,-0.014825870652931937,0.9998900907396685
1779682060211407558,0,1779682060194964502,odom,base_footprint,1.1874977350234985,3.7887024879455566,0.0,0.0,0.0,-0.8996111750602722,0.43669185042381287
1779682060228717804,0,1779682060194964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.6031810432589343,-0.3684758685418856,-0.36876941264330726,0.603661563836954,0,1779682060194964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7062627040345274,0.028192721303043445,0.02821518086620095,0.7068253440023597
1779682060235581059,0,1779682060245964502,odom,base_footprint,1.1872001886367798,3.7883245944976807,0.0,0.0,0.0,-0.8996643424034119,0.4365822672843933
1779682060240591749,0,1779682060290357718,map,odom,-0.13004359517120087,-0.018870162447548945,-0.0,0.0,0.0,-0.014825870652931937,0.9998900907396685
1779682060254050390,0,1779682060245964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.6057108244540762,-0.3643023933270225,-0.36459261265432374,0.606193360367186,0,1779682060245964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7060255199576395,0.03361252464749166,0.033639301864635374,0.7065879709741927
1779682060290642785,0,1779682060340377804,map,odom,-0.13004359517120087,-0.018870162447548945,-0.0,0.0,0.0,-0.014825870652931937,0.9998900907396685
1779682060296058715,0,1779682060280964502,odom,base_footprint,1.186996579170227,3.7880661487579346,0.0,0.0,0.0,-0.8996410965919495,0.4366301894187927
1779682060317690532,0,1779682060280964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.6076560258422973,-0.36104846060076046,-0.3613360877019764,0.6081401113884828,0,1779682060280964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7058631325628851,0.036865630784570176,0.03689499956930179,0.7064254542144895
1779682060327227277,0,1779682060333964502,odom,base_footprint,1.1866834163665771,3.787668466567993,0.0,0.0,0.0,-0.8995805382728577,0.43675491213798523
1779682060340790948,0,1779682060390436046,map,odom,-0.13004359517120087,-0.018870162447548945,-0.0,0.0,0.0,-0.014825870652931937,0.9998900907396685
1779682060351963306,0,1779682060333964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.6104092093850764,-0.3563740082308467,-0.3566579114574817,0.6108954882384988,0,1779682060333964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7055600399377455,0.04227134594119952,0.0423050211566466,0.7061221201324189
1779682060381292240,0,1779682060368964502,odom,base_footprint,1.1864955425262451,3.7874298095703125,0.0,0.0,0.0,-0.899601399898529,0.4367119073867798
1779682060390880510,0,1779682060440483462,map,odom,-0.13004359517120087,-0.018870162447548945,-0.0,0.0,0.0,-0.014825870652931937,0.9998900907396685
1779682060402447318,0,1779682060368964502,base_link,wheel_left_link,0.0,0.144,0.023,-0.6120422515091899,-0.3535620440774079,-0.3538437071695833,0.6125298313158739,0,1779682060368964502,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7053577564419032,0.04552221514687097,0.04555848014786789,0.7059196754886373
1779682060411139564,0,1779682060416964502,odom,base_footprint,1.186198115348816,3.7870519161224365,0.0,0.0,0.0,-0.8996016979217529,0.4367113709449768
