%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779681621625486584,0.0,0.0,0.0,0.0,0.0,0.0
1779681621725773039,0.0,0.0,0.0,0.0,0.0,0.0
1779681621826040986,0.0,0.0,0.0,0.0,0.0,0.0
1779681621926421752,0.0,0.0,0.0,0.0,0.0,0.0
1779681622026822722,0.0,0.0,0.0,0.0,0.0,0.0
1779681622127371756,0.0,0.0,0.0,0.0,0.0,0.0
1779681622227568877,0.0,0.0,0.0,0.0,0.0,0.0
1779681622327828394,0.0,0.0,0.0,0.0,0.0,0.0
1779681622428666771,0.0,0.0,0.0,0.0,0.0,0.0
1779681622528818177,0.0,0.0,0.0,0.0,0.0,0.0
1779681622624469745,0.005,0.0,0.0,0.0,0.0,0.0
1779681622724845850,0.01,0.0,0.0,0.0,0.0,0.0
1779681622825104473,0.01,0.0,0.0,0.0,0.0,0.0
1779681622925335041,0.01,0.0,0.0,0.0,0.0,0.0
1779681623025698324,0.01,0.0,0.0,0.0,0.0,0.0
1779681623125880743,0.01,0.0,0.0,0.0,0.0,0.0
1779681623226122220,0.01,0.0,0.0,0.0,0.0,0.0
1779681623326852924,0.01,0.0,0.0,0.0,0.0,0.0
1779681623427273908,0.01,0.0,0.0,0.0,0.0,0.0
1779681623527599009,0.01,0.0,0.0,0.0,0.0,0.0
1779681623627920475,0.01,0.0,0.0,0.0,0.0,0.0
1779681623728334975,0.01,0.0,0.0,0.0,0.0,0.0
1779681623828534270,0.01,0.0,0.0,0.0,0.0,0.0
1779681623929384533,0.01,0.0,0.0,0.0,0.0,0.0
1779681624029566300,0.01,0.0,0.0,0.0,0.0,0.0
1779681624129927216,0.01,0.0,0.0,0.0,0.0,0.0
1779681624230296091,0.01,0.0,0.0,0.0,0.0,0.0
1779681624330650632,0.01,0.0,0.0,0.0,0.0,0.0
1779681624431054200,0.01,0.0,0.0,0.0,0.0,0.0
1779681624531547892,0.01,0.0,0.0,0.0,0.0,0.0
1779681624631850857,0.01,0.0,0.0,0.0,0.0,0.0
1779681624732471488,0.01,0.0,0.0,0.0,0.0,0.0
1779681624833160778,0.01,0.0,0.0,0.0,0.0,0.0
1779681624933383156,0.01,0.0,0.0,0.0,0.0,0.0
1779681625033723539,0.01,0.0,0.0,0.0,0.0,0.0
1779681625133983307,0.01,0.0,0.0,0.0,0.0,0.0
1779681625235071432,0.01,0.0,0.0,0.0,0.0,0.0
1779681625335470767,0.01,0.0,0.0,0.0,0.0,0.0
1779681625435942011,0.01,0.0,0.0,0.0,0.0,0.0
1779681625536363746,0.01,0.0,0.0,0.0,0.0,0.0
1779681625636642147,0.01,0.0,0.0,0.0,0.0,0.0
1779681625736976775,0.01,0.0,0.0,0.0,0.0,0.0
1779681625837681535,0.01,0.0,0.0,0.0,0.0,0.0
1779681625937886230,0.01,0.0,0.0,0.0,0.0,0.0
1779681626038787477,0.01,0.0,0.0,0.0,0.0,0.0
1779681626139208759,0.01,0.0,0.0,0.0,0.0,0.0
1779681626239608577,0.01,0.0,0.0,0.0,0.0,0.0
1779681626339959721,0.01,0.0,0.0,0.0,0.0,0.0
1779681626440795788,0.01,0.0,0.0,0.0,0.0,0.0
1779681626540963302,0.01,0.0,0.0,0.0,0.0,0.0
1779681626641454693,0.01,0.0,0.0,0.0,0.0,0.0
1779681626741587264,0.01,0.0,0.0,0.0,0.0,0.0
1779681626841861054,0.01,0.0,0.0,0.0,0.0,0.0
1779681626942505221,0.01,0.0,0.0,0.0,0.0,0.0
1779681627042760348,0.01,0.0,0.0,0.0,0.0,0.0
1779681627143360089,0.01,0.0,0.0,0.0,0.0,0.0
1779681627243814806,0.01,0.0,0.0,0.0,0.0,0.0
1779681627344005630,0.01,0.0,0.0,0.0,0.0,0.0
1779681627444587881,0.01,0.0,0.0,0.0,0.0,0.0
1779681627544850234,0.01,0.0,0.0,0.0,0.0,0.0
1779681627645207612,0.01,0.0,0.0,0.0,0.0,0.0
1779681627745500742,0.01,0.0,0.0,0.0,0.0,0.0
1779681627845908972,0.01,0.0,0.0,0.0,0.0,0.0
1779681627946211706,0.01,0.0,0.0,0.0,0.0,0.0
1779681628046325217,0.01,0.0,0.0,0.0,0.0,0.0
1779681628146658340,0.01,0.0,0.0,0.0,0.0,0.0
1779681628246844442,0.01,0.0,0.0,0.0,0.0,0.0
1779681628347148096,0.01,0.0,0.0,0.0,0.0,0.0
1779681628447804072,0.01,0.0,0.0,0.0,0.0,0.0
1779681628547784171,0.01,0.0,0.0,0.0,0.0,0.0
1779681628647969064,0.01,0.0,0.0,0.0,0.0,0.0
1779681628748356218,0.01,0.0,0.0,0.0,0.0,0.0
1779681628848662839,0.01,0.0,0.0,0.0,0.0,0.0
1779681628948913178,0.01,0.0,0.0,0.0,0.0,0.0
1779681629049335382,0.01,0.0,0.0,0.0,0.0,0.0
1779681629149445684,0.01,0.0,0.0,0.0,0.0,0.0
1779681629250001144,0.01,0.0,0.0,0.0,0.0,0.0
1779681629350026003,0.01,0.0,0.0,0.0,0.0,0.0
1779681629451035559,0.01,0.0,0.0,0.0,0.0,0.0
1779681629551019218,0.01,0.0,0.0,0.0,0.0,0.0
1779681629651466055,0.01,0.0,0.0,0.0,0.0,0.0
1779681629751744259,0.01,0.0,0.0,0.0,0.0,0.0
1779681629852555775,0.01,0.0,0.0,0.0,0.0,0.0
1779681629952644119,0.01,0.0,0.0,0.0,0.0,0.0
1779681630053112681,0.01,0.0,0.0,0.0,0.0,0.0
1779681630153545035,0.01,0.0,0.0,0.0,0.0,0.0
1779681630253785794,0.01,0.0,0.0,0.0,0.0,0.0
1779681630354130487,0.01,0.0,0.0,0.0,0.0,0.0
1779681630454728231,0.01,0.0,0.0,0.0,0.0,0.0
1779681630554963759,0.01,0.0,0.0,0.0,0.0,0.0
1779681630655434166,0.01,0.0,0.0,0.0,0.0,0.0
1779681630755538460,0.01,0.0,0.0,0.0,0.0,0.0
1779681630856938200,0.01,0.0,0.0,0.0,0.0,0.0
1779681630956969430,0.01,0.0,0.0,0.0,0.0,0.0
1779681631057383908,0.01,0.0,0.0,0.0,0.0,0.0
1779681631158034104,0.01,0.0,0.0,0.0,0.0,0.0
1779681631258502460,0.01,0.0,0.0,0.0,0.0,0.0
1779681631358895036,0.01,0.0,0.0,0.0,0.0,0.0
1779681631459824738,0.01,0.0,0.0,0.0,0.0,0.0
1779681631560925482,0.01,0.0,0.0,0.0,0.0,0.0
1779681631661130762,0.01,0.0,0.0,0.0,0.0,0.0
1779681631761453811,0.01,0.0,0.0,0.0,0.0,0.0
1779681631861652608,0.01,0.0,0.0,0.0,0.0,0.0
1779681631962072699,0.01,0.0,0.0,0.0,0.0,0.0
1779681632062528438,0.01,0.0,0.0,0.0,0.0,0.0
1779681632163353141,0.01,0.0,0.0,0.0,0.0,0.0
1779681632263623289,0.01,0.0,0.0,0.0,0.0,0.0
1779681632363937281,0.01,0.0,0.0,0.0,0.0,0.0
1779681632464560705,0.01,0.0,0.0,0.0,0.0,0.0
1779681632564825933,0.01,0.0,0.0,0.0,0.0,0.0
1779681632665478222,0.01,0.0,0.0,0.0,0.0,0.0
1779681632765732529,0.01,0.0,0.0,0.0,0.0,0.0
1779681632866030198,0.01,0.0,0.0,0.0,0.0,0.0
1779681632966551705,0.01,0.0,0.0,0.0,0.0,0.0
1779681633066917406,0.01,0.0,0.0,0.0,0.0,0.0
1779681633167785644,0.01,0.0,0.0,0.0,0.0,0.0
1779681633267536201,0.01,0.0,0.0,0.0,0.0,0.0
1779681633367778749,0.01,0.0,0.0,0.0,0.0,0.0
1779681633467914693,0.01,0.0,0.0,0.0,0.0,0.0
1779681633568212762,0.01,0.0,0.0,0.0,0.0,0.0
1779681633668622457,0.01,0.0,0.0,0.0,0.0,0.0
1779681633769127782,0.01,0.0,0.0,0.0,0.0,0.0
1779681633869415171,0.01,0.0,0.0,0.0,0.0,0.0
1779681633969562250,0.01,0.0,0.0,0.0,0.0,0.0
1779681634069854268,0.01,0.0,0.0,0.0,0.0,0.0
1779681634170228888,0.01,0.0,0.0,0.0,0.0,0.0
1779681634270275079,0.01,0.0,0.0,0.0,0.0,0.0
1779681634370890380,0.01,0.0,0.0,0.0,0.0,0.0
1779681634471039497,0.01,0.0,0.0,0.0,0.0,0.0
1779681634571383902,0.01,0.0,0.0,0.0,0.0,0.0
1779681634671956765,0.01,0.0,0.0,0.0,0.0,0.0
1779681634772348749,0.01,0.0,0.0,0.0,0.0,0.0
1779681634872483513,0.01,0.0,0.0,0.0,0.0,0.0
1779681634972731177,0.01,0.0,0.0,0.0,0.0,0.0
1779681635073224592,0.01,0.0,0.0,0.0,0.0,0.0
1779681635173799844,0.01,0.0,0.0,0.0,0.0,0.0
1779681635273829486,0.01,0.0,0.0,0.0,0.0,0.0
1779681635374338856,0.01,0.0,0.0,0.0,0.0,0.0
1779681635474692713,0.01,0.0,0.0,0.0,0.0,0.0
1779681635574907573,0.01,0.0,0.0,0.0,0.0,0.0
1779681635675424297,0.01,0.0,0.0,0.0,0.0,0.0
1779681635775584190,0.01,0.0,0.0,0.0,0.0,0.0
1779681635876216963,0.01,0.0,0.0,0.0,0.0,0.0
1779681635979303464,0.01,0.0,0.0,0.0,0.0,0.0
1779681636076769788,0.01,0.0,0.0,0.0,0.0,0.0
1779681636177276531,0.01,0.0,0.0,0.0,0.0,0.0
1779681636277536239,0.01,0.0,0.0,0.0,0.0,0.0
1779681636377715382,0.01,0.0,0.0,0.0,0.0,0.0
1779681636477926510,0.01,0.0,0.0,0.0,0.0,0.0
1779681636578504227,0.01,0.0,0.0,0.0,0.0,0.0
1779681636678972015,0.01,0.0,0.0,0.0,0.0,0.0
1779681636779083908,0.01,0.0,0.0,0.0,0.0,0.0
1779681636879843980,0.01,0.0,0.0,0.0,0.0,0.0
1779681636980327490,0.01,0.0,0.0,0.0,0.0,0.0
1779681637080565510,0.01,0.0,0.0,0.0,0.0,0.0
1779681637181079431,0.01,0.0,0.0,0.0,0.0,0.0
1779681637281478195,0.01,0.0,0.0,0.0,0.0,0.0
1779681637382091169,0.01,0.0,0.0,0.0,0.0,0.0
1779681637482126661,0.01,0.0,0.0,0.0,0.0,0.0
1779681637582411676,0.01,0.0,0.0,0.0,0.0,0.0
1779681637682682498,0.01,0.0,0.0,0.0,0.0,0.0
1779681637783384114,0.01,0.0,0.0,0.0,0.0,0.0
1779681637883598998,0.01,0.0,0.0,0.0,0.0,0.0
1779681637983929313,0.01,0.0,0.0,0.0,0.0,0.0
1779681638085000428,0.01,0.0,0.0,0.0,0.0,0.0
1779681638185263792,0.01,0.0,0.0,0.0,0.0,0.0
1779681638285549138,0.01,0.0,0.0,0.0,0.0,0.0
1779681638385873841,0.01,0.0,0.0,0.0,0.0,0.0
1779681638486265310,0.01,0.0,0.0,0.0,0.0,0.0
1779681638586704705,0.01,0.0,0.0,0.0,0.0,0.0
1779681638687141989,0.01,0.0,0.0,0.0,0.0,0.0
1779681638789952279,0.01,0.0,0.0,0.0,0.0,0.0
1779681638889825217,0.01,0.0,0.0,0.0,0.0,0.0
1779681638990514239,0.01,0.0,0.0,0.0,0.0,0.0
1779681639090591175,0.01,0.0,0.0,0.0,0.0,0.0
1779681639191596326,0.01,0.0,0.0,0.0,0.0,0.0
1779681639291954753,0.01,0.0,0.0,0.0,0.0,0.0
1779681639392336939,0.01,0.0,0.0,0.0,0.0,0.0
1779681639492878900,0.01,0.0,0.0,0.0,0.0,0.0
1779681639593158416,0.01,0.0,0.0,0.0,0.0,0.0
1779681639693404663,0.01,0.0,0.0,0.0,0.0,0.0
1779681639793683683,0.01,0.0,0.0,0.0,0.0,0.0
1779681639893910167,0.01,0.0,0.0,0.0,0.0,0.0
1779681639994247203,0.01,0.0,0.0,0.0,0.0,0.0
1779681640094573411,0.01,0.0,0.0,0.0,0.0,0.0
1779681640195163697,0.01,0.0,0.0,0.0,0.0,0.0
1779681640295532152,0.01,0.0,0.0,0.0,0.0,0.0
1779681640395826415,0.01,0.0,0.0,0.0,0.0,0.0
1779681640496043589,0.01,0.0,0.0,0.0,0.0,0.0
1779681640596434322,0.01,0.0,0.0,0.0,0.0,0.0
1779681640696801733,0.01,0.0,0.0,0.0,0.0,0.0
1779681640797180533,0.01,0.0,0.0,0.0,0.0,0.0
1779681640897868806,0.01,0.0,0.0,0.0,0.0,0.0
1779681640997795201,0.01,0.0,0.0,0.0,0.0,0.0
1779681641098239920,0.01,0.0,0.0,0.0,0.0,0.0
1779681641198452883,0.01,0.0,0.0,0.0,0.0,0.0
1779681641298782554,0.01,0.0,0.0,0.0,0.0,0.0
1779681641399521880,0.01,0.0,0.0,0.0,0.0,0.0
1779681641499598349,0.01,0.0,0.0,0.0,0.0,0.0
1779681641600295061,0.01,0.0,0.0,0.0,0.0,0.0
1779681641701224348,0.01,0.0,0.0,0.0,0.0,0.0
1779681641800992611,0.01,0.0,0.0,0.0,0.0,0.0
1779681641901510396,0.01,0.0,0.0,0.0,0.0,0.0
1779681642001833415,0.01,0.0,0.0,0.0,0.0,0.0
1779681642102131790,0.01,0.0,0.0,0.0,0.0,0.0
1779681642202759034,0.01,0.0,0.0,0.0,0.0,0.0
1779681642302983550,0.01,0.0,0.0,0.0,0.0,0.0
1779681642403576087,0.01,0.0,0.0,0.0,0.0,0.0
1779681642504032258,0.01,0.0,0.0,0.0,0.0,0.0
1779681642604358366,0.01,0.0,0.0,0.0,0.0,0.0
1779681642704792364,0.01,0.0,0.0,0.0,0.0,0.0
1779681642804970545,0.01,0.0,0.0,0.0,0.0,0.0
1779681642905584687,0.01,0.0,0.0,0.0,0.0,0.0
1779681643006313760,0.01,0.0,0.0,0.0,0.0,0.0
1779681643107237403,0.01,0.0,0.0,0.0,0.0,0.0
1779681643207339277,0.01,0.0,0.0,0.0,0.0,0.0
1779681643307638216,0.01,0.0,0.0,0.0,0.0,0.0
1779681643408249408,0.01,0.0,0.0,0.0,0.0,0.0
1779681643508454279,0.01,0.0,0.0,0.0,0.0,0.0
1779681643608693954,0.01,0.0,0.0,0.0,0.0,0.0
1779681643708947966,0.01,0.0,0.0,0.0,0.0,0.0
1779681643809358078,0.01,0.0,0.0,0.0,0.0,0.0
1779681643909748374,0.01,0.0,0.0,0.0,0.0,0.0
1779681644010273565,0.01,0.0,0.0,0.0,0.0,0.0
1779681644110857733,0.01,0.0,0.0,0.0,0.0,0.0
1779681644211212984,0.01,0.0,0.0,0.0,0.0,0.0
1779681644311520940,0.01,0.0,0.0,0.0,0.0,0.0
1779681644412154100,0.01,0.0,0.0,0.0,0.0,0.0
1779681644512410179,0.01,0.0,0.0,0.0,0.0,0.0
1779681644612719659,0.01,0.0,0.0,0.0,0.0,0.0
1779681644712942875,0.01,0.0,0.0,0.0,0.0,0.0
1779681644813443013,0.01,0.0,0.0,0.0,0.0,0.0
1779681644913766132,0.01,0.0,0.0,0.0,0.0,0.0
1779681645015531707,0.01,0.0,0.0,0.0,0.0,0.0
1779681645116184865,0.01,0.0,0.0,0.0,0.0,0.0
1779681645216393324,0.01,0.0,0.0,0.0,0.0,0.0
1779681645316710314,0.01,0.0,0.0,0.0,0.0,0.0
1779681645417233394,0.01,0.0,0.0,0.0,0.0,0.0
1779681645517360292,0.01,0.0,0.0,0.0,0.0,0.0
1779681645617813790,0.01,0.0,0.0,0.0,0.0,0.0
1779681645718043551,0.01,0.0,0.0,0.0,0.0,0.0
1779681645818223841,0.01,0.0,0.0,0.0,0.0,0.0
1779681645918653601,0.01,0.0,0.0,0.0,0.0,0.0
1779681646019178509,0.01,0.0,0.0,0.0,0.0,0.0
1779681646119702181,0.01,0.0,0.0,0.0,0.0,0.0
1779681646219919126,0.01,0.0,0.0,0.0,0.0,0.0
1779681646320392253,0.01,0.0,0.0,0.0,0.0,0.0
1779681646420805272,0.01,0.0,0.0,0.0,0.0,0.0
1779681646521717965,0.01,0.0,0.0,0.0,0.0,0.0
1779681646621696211,0.01,0.0,0.0,0.0,0.0,0.0
1779681646722753252,0.01,0.0,0.0,0.0,0.0,0.0
1779681646823132720,0.01,0.0,0.0,0.0,0.0,0.0
1779681646923427181,0.01,0.0,0.0,0.0,0.0,0.0
1779681647023654808,0.01,0.0,0.0,0.0,0.0,0.0
1779681647124340057,0.01,0.0,0.0,0.0,0.0,0.0
1779681647224747619,0.01,0.0,0.0,0.0,0.0,0.0
1779681647325145671,0.01,0.0,0.0,0.0,0.0,0.0
1779681647425268304,0.01,0.0,0.0,0.0,0.0,0.0
1779681647526292947,0.01,0.0,0.0,0.0,0.0,0.0
1779681647626702965,0.01,0.0,0.0,0.0,0.0,0.0
1779681647726916173,0.01,0.0,0.0,0.0,0.0,0.0
1779681647827160841,0.01,0.0,0.0,0.0,0.0,0.0
1779681647927918984,0.01,0.0,0.0,0.0,0.0,0.0
1779681648028090786,0.01,0.0,0.0,0.0,0.0,0.0
1779681648128476655,0.01,0.0,0.0,0.0,0.0,0.0
1779681648228818304,0.01,0.0,0.0,0.0,0.0,0.0
1779681648329518977,0.01,0.0,0.0,0.0,0.0,0.0
1779681648429775348,0.01,0.0,0.0,0.0,0.0,0.0
1779681648530070514,0.01,0.0,0.0,0.0,0.0,0.0
1779681648630395302,0.01,0.0,0.0,0.0,0.0,0.0
1779681648730701608,0.01,0.0,0.0,0.0,0.0,0.0
1779681648831095920,0.01,0.0,0.0,0.0,0.0,0.0
1779681648931533786,0.01,0.0,0.0,0.0,0.0,0.0
1779681649031614564,0.01,0.0,0.0,0.0,0.0,0.0
1779681649131968260,0.01,0.0,0.0,0.0,0.0,0.0
1779681649232446445,0.01,0.0,0.0,0.0,0.0,0.0
1779681649332891322,0.01,0.0,0.0,0.0,0.0,0.0
1779681649434866831,0.01,0.0,0.0,0.0,0.0,0.0
1779681649535202640,0.01,0.0,0.0,0.0,0.0,0.0
1779681649635312046,0.01,0.0,0.0,0.0,0.0,0.0
1779681649735934742,0.01,0.0,0.0,0.0,0.0,0.0
1779681649836339053,0.01,0.0,0.0,0.0,0.0,0.0
1779681649936559611,0.01,0.0,0.0,0.0,0.0,0.0
1779681650036798314,0.01,0.0,0.0,0.0,0.0,0.0
1779681650101779354,0.01,0.0,0.0,0.0,0.0,-0.05
1779681650201974310,0.01,0.0,0.0,0.0,0.0,-0.1
1779681650302342521,0.01,0.0,0.0,0.0,0.0,-0.1
1779681650402728390,0.01,0.0,0.0,0.0,0.0,-0.1
1779681650502856919,0.01,0.0,0.0,0.0,0.0,-0.1
1779681650603163723,0.01,0.0,0.0,0.0,0.0,-0.1
1779681650703431233,0.01,0.0,0.0,0.0,0.0,-0.1
1779681650803766541,0.01,0.0,0.0,0.0,0.0,-0.1
1779681650904018818,0.01,0.0,0.0,0.0,0.0,-0.1
1779681651004026823,0.01,0.0,0.0,0.0,0.0,-0.1
1779681651104493987,0.01,0.0,0.0,0.0,0.0,-0.1
1779681651204786838,0.01,0.0,0.0,0.0,0.0,-0.1
1779681651305101158,0.01,0.0,0.0,0.0,0.0,-0.1
1779681651405381044,0.01,0.0,0.0,0.0,0.0,-0.1
1779681651505722228,0.01,0.0,0.0,0.0,0.0,-0.1
1779681651606057052,0.01,0.0,0.0,0.0,0.0,-0.1
1779681651706990958,0.01,0.0,0.0,0.0,0.0,-0.1
1779681651807244552,0.01,0.0,0.0,0.0,0.0,-0.1
1779681651907470804,0.01,0.0,0.0,0.0,0.0,-0.1
1779681652007672578,0.01,0.0,0.0,0.0,0.0,-0.1
1779681652108457596,0.01,0.0,0.0,0.0,0.0,-0.1
1779681652208470492,0.01,0.0,0.0,0.0,0.0,-0.1
1779681652308664849,0.01,0.0,0.0,0.0,0.0,-0.1
1779681652409012419,0.01,0.0,0.0,0.0,0.0,-0.1
1779681652509338506,0.01,0.0,0.0,0.0,0.0,-0.1
1779681652609614518,0.01,0.0,0.0,0.0,0.0,-0.1
1779681652710394867,0.01,0.0,0.0,0.0,0.0,-0.1
1779681652810669494,0.01,0.0,0.0,0.0,0.0,-0.1
1779681652910921094,0.01,0.0,0.0,0.0,0.0,-0.1
1779681653011327906,0.01,0.0,0.0,0.0,0.0,-0.1
1779681653112471818,0.01,0.0,0.0,0.0,0.0,-0.1
1779681653212780479,0.01,0.0,0.0,0.0,0.0,-0.1
1779681653313055061,0.01,0.0,0.0,0.0,0.0,-0.1
1779681653413549525,0.01,0.0,0.0,0.0,0.0,-0.1
1779681653513878344,0.01,0.0,0.0,0.0,0.0,-0.1
1779681653614193625,0.01,0.0,0.0,0.0,0.0,-0.1
1779681653714644883,0.01,0.0,0.0,0.0,0.0,-0.1
1779681653815137292,0.01,0.0,0.0,0.0,0.0,-0.1
1779681653915195855,0.01,0.0,0.0,0.0,0.0,-0.1
1779681654015604351,0.01,0.0,0.0,0.0,0.0,-0.1
1779681654115924967,0.01,0.0,0.0,0.0,0.0,-0.1
1779681654216470287,0.01,0.0,0.0,0.0,0.0,-0.1
1779681654316861349,0.01,0.0,0.0,0.0,0.0,-0.1
1779681654417656396,0.01,0.0,0.0,0.0,0.0,-0.1
1779681654517865833,0.01,0.0,0.0,0.0,0.0,-0.1
1779681654618097910,0.01,0.0,0.0,0.0,0.0,-0.1
1779681654718563633,0.01,0.0,0.0,0.0,0.0,-0.1
1779681654818834757,0.01,0.0,0.0,0.0,0.0,-0.1
1779681654919292068,0.01,0.0,0.0,0.0,0.0,-0.1
1779681655019877206,0.01,0.0,0.0,0.0,0.0,-0.1
1779681655120235788,0.01,0.0,0.0,0.0,0.0,-0.1
1779681655220413291,0.01,0.0,0.0,0.0,0.0,-0.1
1779681655320826147,0.01,0.0,0.0,0.0,0.0,-0.1
1779681655421259929,0.01,0.0,0.0,0.0,0.0,-0.1
1779681655521294036,0.01,0.0,0.0,0.0,0.0,-0.1
1779681655621768415,0.01,0.0,0.0,0.0,0.0,-0.1
1779681655722086631,0.01,0.0,0.0,0.0,0.0,-0.1
1779681655730469026,0.0,0.0,0.0,0.0,0.0,0.0
1779681655830756113,0.0,0.0,0.0,0.0,0.0,0.0
1779681655931113170,0.0,0.0,0.0,0.0,0.0,0.0
1779681656031267387,0.0,0.0,0.0,0.0,0.0,0.0
1779681656131725675,0.0,0.0,0.0,0.0,0.0,0.0
1779681656192782075,0.005,0.0,0.0,0.0,0.0,0.0
1779681656293803919,0.01,0.0,0.0,0.0,0.0,0.0
1779681656393771806,0.01,0.0,0.0,0.0,0.0,0.0
1779681656494121579,0.01,0.0,0.0,0.0,0.0,0.0
1779681656594501942,0.01,0.0,0.0,0.0,0.0,0.0
1779681656694968541,0.01,0.0,0.0,0.0,0.0,0.0
1779681656795336893,0.01,0.0,0.0,0.0,0.0,0.0
1779681656895521702,0.01,0.0,0.0,0.0,0.0,0.0
1779681656995884999,0.01,0.0,0.0,0.0,0.0,0.0
1779681657096044048,0.01,0.0,0.0,0.0,0.0,0.0
1779681657196740491,0.01,0.0,0.0,0.0,0.0,0.0
1779681657297101108,0.01,0.0,0.0,0.0,0.0,0.0
1779681657397496775,0.01,0.0,0.0,0.0,0.0,0.0
1779681657497602820,0.01,0.0,0.0,0.0,0.0,0.0
1779681657598414937,0.01,0.0,0.0,0.0,0.0,0.0
1779681657698885692,0.01,0.0,0.0,0.0,0.0,0.0
1779681657799003405,0.01,0.0,0.0,0.0,0.0,0.0
1779681657899327121,0.01,0.0,0.0,0.0,0.0,0.0
1779681657999553206,0.01,0.0,0.0,0.0,0.0,0.0
1779681658099942703,0.01,0.0,0.0,0.0,0.0,0.0
1779681658200217335,0.01,0.0,0.0,0.0,0.0,0.0
1779681658300662877,0.01,0.0,0.0,0.0,0.0,0.0
1779681658400743114,0.01,0.0,0.0,0.0,0.0,0.0
1779681658501133864,0.01,0.0,0.0,0.0,0.0,0.0
1779681658601386018,0.01,0.0,0.0,0.0,0.0,0.0
1779681658701615147,0.01,0.0,0.0,0.0,0.0,0.0
1779681658802076612,0.01,0.0,0.0,0.0,0.0,0.0
1779681658902146310,0.01,0.0,0.0,0.0,0.0,0.0
1779681659003027099,0.01,0.0,0.0,0.0,0.0,0.0
1779681659103287007,0.01,0.0,0.0,0.0,0.0,0.0
1779681659203463317,0.01,0.0,0.0,0.0,0.0,0.0
1779681659303818466,0.01,0.0,0.0,0.0,0.0,0.0
1779681659404104560,0.01,0.0,0.0,0.0,0.0,0.0
1779681659504347964,0.01,0.0,0.0,0.0,0.0,0.0
1779681659604679035,0.01,0.0,0.0,0.0,0.0,0.0
1779681659704845365,0.01,0.0,0.0,0.0,0.0,0.0
1779681659805331734,0.01,0.0,0.0,0.0,0.0,0.0
1779681659905581797,0.01,0.0,0.0,0.0,0.0,0.0
1779681660005870187,0.01,0.0,0.0,0.0,0.0,0.0
1779681660106034192,0.01,0.0,0.0,0.0,0.0,0.0
1779681660206278455,0.01,0.0,0.0,0.0,0.0,0.0
1779681660306682498,0.01,0.0,0.0,0.0,0.0,0.0
1779681660407090870,0.01,0.0,0.0,0.0,0.0,0.0
1779681660507811449,0.01,0.0,0.0,0.0,0.0,0.0
1779681660607915682,0.01,0.0,0.0,0.0,0.0,0.0
1779681660708843350,0.01,0.0,0.0,0.0,0.0,0.0
1779681660809140960,0.01,0.0,0.0,0.0,0.0,0.0
1779681660909448513,0.01,0.0,0.0,0.0,0.0,0.0
1779681661009992854,0.01,0.0,0.0,0.0,0.0,0.0
1779681661110433358,0.01,0.0,0.0,0.0,0.0,0.0
1779681661210646038,0.01,0.0,0.0,0.0,0.0,0.0
1779681661311214236,0.01,0.0,0.0,0.0,0.0,0.0
1779681661411373450,0.01,0.0,0.0,0.0,0.0,0.0
1779681661511575241,0.01,0.0,0.0,0.0,0.0,0.0
1779681661611971414,0.01,0.0,0.0,0.0,0.0,0.0
1779681661712356612,0.01,0.0,0.0,0.0,0.0,0.0
1779681661812642946,0.01,0.0,0.0,0.0,0.0,0.0
1779681661912865079,0.01,0.0,0.0,0.0,0.0,0.0
1779681662013138865,0.01,0.0,0.0,0.0,0.0,0.0
1779681662113233799,0.01,0.0,0.0,0.0,0.0,0.0
1779681662213671264,0.01,0.0,0.0,0.0,0.0,0.0
1779681662314113160,0.01,0.0,0.0,0.0,0.0,0.0
1779681662414631789,0.01,0.0,0.0,0.0,0.0,0.0
1779681662514858744,0.01,0.0,0.0,0.0,0.0,0.0
1779681662615067396,0.01,0.0,0.0,0.0,0.0,0.0
1779681662715546298,0.01,0.0,0.0,0.0,0.0,0.0
1779681662815806285,0.01,0.0,0.0,0.0,0.0,0.0
1779681662916331458,0.01,0.0,0.0,0.0,0.0,0.0
1779681663016787727,0.01,0.0,0.0,0.0,0.0,0.0
1779681663117057277,0.01,0.0,0.0,0.0,0.0,0.0
1779681663217234902,0.01,0.0,0.0,0.0,0.0,0.0
1779681663317549536,0.01,0.0,0.0,0.0,0.0,0.0
1779681663417815663,0.01,0.0,0.0,0.0,0.0,0.0
1779681663518125821,0.01,0.0,0.0,0.0,0.0,0.0
1779681663618441152,0.01,0.0,0.0,0.0,0.0,0.0
1779681663718702398,0.01,0.0,0.0,0.0,0.0,0.0
1779681663819062594,0.01,0.0,0.0,0.0,0.0,0.0
1779681663919327317,0.01,0.0,0.0,0.0,0.0,0.0
1779681664019628338,0.01,0.0,0.0,0.0,0.0,0.0
1779681664120085882,0.01,0.0,0.0,0.0,0.0,0.0
1779681664220321154,0.01,0.0,0.0,0.0,0.0,0.0
1779681664320628796,0.01,0.0,0.0,0.0,0.0,0.0
1779681664420998100,0.01,0.0,0.0,0.0,0.0,0.0
1779681664521225698,0.01,0.0,0.0,0.0,0.0,0.0
1779681664621397384,0.01,0.0,0.0,0.0,0.0,0.0
1779681664721886532,0.01,0.0,0.0,0.0,0.0,0.0
1779681664822177760,0.01,0.0,0.0,0.0,0.0,0.0
1779681664922504493,0.01,0.0,0.0,0.0,0.0,0.0
