%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1779682785374095787,0,1779682785353126060,base_link,wheel_left_link,0.0,0.144,0.023,-0.6184463089446726,-0.342236759564697,-0.3425094004365605,0.6189389905054896,0,1779682785353126060,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6956623692813121,0.12512275816391194,0.1252224364624067,0.6962165645557317
1779682785375715763,0,1779682785408126060,odom,base_footprint,0.6583269238471985,4.230104923248291,0.0,0.0,0.0,0.6912089586257935,0.7226549386978149
1779682785393220612,0,1779682785408126060,base_link,wheel_left_link,0.0,0.144,0.023,-0.6271596307835565,-0.32599483762793907,-0.3262545394696317,0.6276592537602113,0,1779682785408126060,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6937632035091302,0.13525699280030812,0.13536474447633967,0.6943158858244726
1779682785437036844,0,1779682785442126060,odom,base_footprint,0.6583648324012756,4.2309393882751465,0.0,0.0,0.0,0.6905632019042969,0.7232720255851746
1779682785464499380,0,1779682785442126060,base_link,wheel_left_link,0.0,0.144,0.023,-0.6325716229161236,-0.3153648340032461,-0.3156160675159964,0.6330755573240091,0,1779682785442126060,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6925993582350202,0.14109559035303523,0.14120799331295944,0.6931511133799714
1779682785470172022,0,1779682785498126060,odom,base_footprint,0.6584277749061584,4.2322540283203125,0.0,0.0,0.0,0.6894348859786987,0.7243476510047913
1779682785489916660,0,1779682785498126060,base_link,wheel_left_link,0.0,0.144,0.023,-0.640579475196761,-0.29876374043929066,-0.299001748789937,0.6410897890123708,0,1779682785498126060,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6905849660922758,0.15064607944438407,0.15076609074444072,0.6911351164837493
1779682785529513584,0,1779682785532126060,odom,base_footprint,0.658469557762146,4.23308801651001,0.0,0.0,0.0,0.6889354586601257,0.7248227000236511
1779682785533837465,0,1779682786030687019,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682785554278195,0,1779682785532126060,base_link,wheel_left_link,0.0,0.144,0.023,-0.645307973160207,-0.2884084888149079,-0.2886382477161531,0.6458220539054975,0,1779682785532126060,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6891696515503628,0.15699371970427703,0.15711878781406075,0.6897186744399537
1779682785555632638,0,1779682785588126060,odom,base_footprint,0.6585367321968079,4.234376907348633,0.0,0.0,0.0,0.6879767775535583,0.725732684135437
1779682785576218133,0,1779682785588126060,base_link,wheel_left_link,0.0,0.144,0.023,-0.6521915360606426,-0.2724849297401471,-0.27270200323309535,0.6527111005552331,0,1779682785588126060,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6868088271086185,0.1670193750746218,0.16715243006291808,0.6873559692615087
1779682785618839129,0,1779682785622126060,odom,base_footprint,0.6585776209831238,4.235135078430176,0.0,0.0,0.0,0.6876213550567627,0.7260695099830627
1779682785642138584,0,1779682785622126060,base_link,wheel_left_link,0.0,0.144,0.023,-0.6558920329238642,-0.2634529897185343,-0.26366286797037153,0.6564145453971941,0,1779682785622126060,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6852403781155941,0.1733420342693337,0.17348012616634056,0.6857862707729554
1779682785652140231,0,1779682785678126060,odom,base_footprint,0.6586445569992065,4.2363481521606445,0.0,0.0,0.0,0.6870731711387634,0.726588249206543
1779682785671358350,0,1779682785678126060,base_link,wheel_left_link,0.0,0.144,0.023,-0.6613984513218151,-0.24930688966359935,-0.24950549850925902,0.6619253504504967,0,1779682785678126060,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6825016971972214,0.18382945892197372,0.18397590556323581,0.6830454081007749
1779682785710918965,0,1779682785692311496,odom,base_footprint,0.6586887240409851,4.237131595611572,0.0,0.0,0.0,0.6867677569389343,0.7268769145011902
1779682785735178802,0,1779682785749311496,odom,base_footprint,0.658764123916626,4.23844575881958,0.0,0.0,0.0,0.686333954334259,0.7272865176200867
1779682785735427290,0,1779682786231932454,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682785758312060,0,1779682785749311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6701257377507932,-0.22479620158843536,-0.22497528414073226,0.6706595894201197,0,1779682785749311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6773224470247947,0.20207953731384443,0.20224052277113158,0.6778620319096107
1779682785799482314,0,1779682785783311496,odom,base_footprint,0.6588098406791687,4.239229202270508,0.0,0.0,0.0,0.6860725283622742,0.7275331616401672
1779682785822856588,0,1779682785783311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6729997284873265,-0.21603981600764732,-0.21621192283763385,0.6735358697042199,0,1779682785783311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6751126331961098,0.2093436627740337,0.20951043515351278,0.6756504576459283
1779682785829838032,0,1779682785838311496,odom,base_footprint,0.6588833332061768,4.240467071533203,0.0,0.0,0.0,0.685592532157898,0.7279855012893677
1779682785851339947,0,1779682785838311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6773300412915496,-0.20205408139560357,-0.20221504657358544,0.6778696322262927,0,1779682785838311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6714837349772221,0.2207066612172663,0.22088248586163495,0.6720186684869337
1779682785891352664,0,1779682785872311496,odom,base_footprint,0.6589290499687195,4.241225242614746,0.0,0.0,0.0,0.6854121685028076,0.7281553149223328
1779682785916130674,0,1779682785872311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.679906901841018,-0.19320569731139337,-0.1933596134770062,0.6804485456163379,0,1779682785872311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6692513200239496,0.22738625132323767,0.227567397223197,0.6697844750936127
1779682785917180642,0,1779682785924311496,odom,base_footprint,0.6589999794960022,4.242387294769287,0.0,0.0,0.0,0.6850371956825256,0.7285081148147583
1779682785940141039,0,1779682785924311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6834859836065683,-0.18013535704573713,-0.1802788608027878,0.684030478636015,0,1779682785924311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6655006603501323,0.2381401010291447,0.2383298139192878,0.6660308274791523
1779682785978627979,0,1779682785958311496,odom,base_footprint,0.659048318862915,4.243170261383057,0.0,0.0,0.0,0.684906542301178,0.7286309599876404
1779682785979472366,0,1779682786431982221,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682785999049880,0,1779682785958311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.685776538735436,-0.17120857328030797,-0.17134496556835152,0.6863228585219547,0,1779682785958311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6629041667132409,0.24527515650562137,0.24547055349512417,0.6634322653611023
1779682786002513844,0,1779682786016311496,odom,base_footprint,0.659128725528717,4.2444586753845215,0.0,0.0,0.0,0.6845576167106628,0.7289587259292603
1779682786022956344,0,1779682786016311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6891743537612565,-0.15697307655259873,-0.15709812821713884,0.6897233803968357,0,1779682786016311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6582786047302411,0.25743176804551615,0.25763684952704535,0.6588030184517564
1779682786063564417,0,1779682786050311496,odom,base_footprint,0.6591764688491821,4.245216369628906,0.0,0.0,0.0,0.6844759583473206,0.7290354371070862
1779682786085460900,0,1779682786050311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6910493329794427,-0.148501367109198,-0.14861966983697356,0.6915998533060252,0,1779682786050311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6554752970637516,0.26448813127212367,0.2646988341633014,0.6559974775469458
1779682786095690612,0,1779682786102311496,odom,base_footprint,0.6592499613761902,4.246378421783447,0.0,0.0,0.0,0.684357762336731,0.7291463613510132
1779682786115445884,0,1779682786102311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6937693180857808,-0.13522562600122864,-0.13533335268908692,0.6943220052722641,0,1779682786102311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6511328149058502,0.27500526176314777,0.27522434306355953,0.6516515359765515
1779682786156329906,0,1779682786136311496,odom,base_footprint,0.6592933535575867,4.247060298919678,0.0,0.0,0.0,0.6842304468154907,0.7292658090591431
1779682786157736039,0,1779682786633225312,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682786181479030,0,1779682786136311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6951818809489774,-0.12776536715743947,-0.1278671506746165,0.6957356934452347,0,1779682786136311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6483560933446378,0.28148927664746437,0.2817135233996338,0.6488726023566804
1779682786184175071,0,1779682786188311496,odom,base_footprint,0.6593613624572754,4.24812126159668,0.0,0.0,0.0,0.684005081653595,0.7294772267341614
1779682786204190465,0,1779682786188311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6971493761444977,-0.11655292354107283,-0.11664577473196443,0.6977047560340595,0,1779682786188311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6437408606250326,0.29188960414234677,0.29212213625334055,0.6442536929394751
1779682786244296682,0,1779682786222311496,odom,base_footprint,0.6594037413597107,4.248777866363525,0.0,0.0,0.0,0.6839243769645691,0.7295528650283813
1779682786267596887,0,1779682786222311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6982769185883989,-0.10959553645711986,-0.10968284508711629,0.698833196727919,0,1779682786222311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6407960168819465,0.2982990133957294,0.29853665152435027,0.6413065032041975
1779682786270957591,0,1779682786281311496,odom,base_footprint,0.6594842076301575,4.2500152587890625,0.0,0.0,0.0,0.6836394667625427,0.7298198938369751
1779682786291960965,0,1779682786281311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.700249692443427,-0.09618838223776939,-0.09626501013837772,0.7008075421814642,0,1779682786281311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6351985028888696,0.3100398338478012,0.31028682523095996,0.6357045299850068
1779682786329175037,0,1779682786315311496,odom,base_footprint,0.6595338582992554,4.250772953033447,0.0,0.0,0.0,0.6835793852806091,0.7298761606216431
1779682786352270458,0,1779682786315311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7013770132661099,-0.08759064965248652,-0.08766042822074643,0.7019357610775518,0,1779682786315311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6318314120308642,0.3168452357472303,0.31709764861319417,0.6323347567541657
1779682786362222963,0,1779682786371311496,odom,base_footprint,0.6596102118492126,4.25193452835083,0.0,0.0,0.0,0.6834598779678345,0.7299880981445312
1779682786363570520,0,1779682786833186694,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682786385414568,0,1779682786371311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7028705909723717,-0.07466437564717426,-0.07472385657639846,0.703430528633579,0,1779682786371311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6263945429036898,0.3274625371933574,0.3277234082691488,0.6268935563776513
1779682786422941070,0,1779682786405311496,odom,base_footprint,0.6596569418907166,4.252641677856445,0.0,0.0,0.0,0.6833583116531372,0.730083167552948
1779682786443231336,0,1779682786405311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7036830768868482,-0.06657299713616242,-0.0666260321169893,0.70424366181011,0,1779682786405311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6231006693833834,0.3336875671322098,0.3339533973409478,0.6235970588126645
1779682786448801890,0,1779682786461311496,odom,base_footprint,0.6597355604171753,4.253828525543213,0.0,0.0,0.0,0.6833387017250061,0.7301015257835388
1779682786469432173,0,1779682786461311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7047893563895017,-0.05360783305362714,-0.05365053941387037,0.7053508226237263,0,1779682786461311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6171180729177653,0.3446260592626408,0.34490060355584806,0.6176096963472792
1779682786508522669,0,1779682786495311496,odom,base_footprint,0.6597825288772583,4.254535675048828,0.0,0.0,0.0,0.6832109689712524,0.7302210330963135
1779682786531483088,0,1779682786495311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7053241954278667,-0.046039287447416866,-0.046075964370975865,0.7058860877384192,0,1779682786495311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6133805006687445,0.3512352460161049,0.35151505547849227,0.6138691465836341
1779682786541635007,0,1779682786548311496,odom,base_footprint,0.659853458404541,4.255596160888672,0.0,0.0,0.0,0.6830065250396729,0.7304123044013977
1779682786542196118,0,1779682787034441296,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682786562419559,0,1779682786548311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7060006895347469,-0.03413008967312029,-0.034157279205352574,0.706563120770292,0,1779682786548311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6079223687925385,0.36059981997541585,0.3608870896697554,0.6084066665192457
1779682786602635707,0,1779682786582311496,odom,base_footprint,0.6598976254463196,4.256252765655518,0.0,0.0,0.0,0.6829346418380737,0.7304794788360596
1779682786624740582,0,1779682786582311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.706305916478045,-0.027088539878377713,-0.027110119801993585,0.7068685908708126,0,1779682786582311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.604293643627267,0.36664837230828573,0.3669404605457404,0.6047750505517292
1779682786625898191,0,1779682786638311496,odom,base_footprint,0.6599744558334351,4.257389068603516,0.0,0.0,0.0,0.6827600598335266,0.7306426763534546
1779682786644001987,0,1779682786638311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7066738336414252,-0.014626328697418891,-0.014637980674878289,0.707236801133205,0,1779682786638311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5980202470504918,0.3767938703884423,0.377094040976389,0.5984966563110141
1779682786685910682,0,1779682786672311496,odom,base_footprint,0.6600223779678345,4.258096218109131,0.0,0.0,0.0,0.682828426361084,0.7305787801742554
1779682786708721716,0,1779682786672311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.706790122918753,-0.007039800361333743,-0.007045408576274475,0.7073531830516917,0,1779682786672311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5939440777095852,0.38318698986049043,0.38349225348890714,0.5944172397141309
1779682786717020890,0,1779682786725311496,odom,base_footprint,0.660092294216156,4.25913143157959,0.0,0.0,0.0,0.6829289197921753,0.7304848432540894
1779682786738615426,0,1779682786725311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7068149411635999,0.0038046803453573087,0.003807711321246162,0.7073780210678451,0,1779682786725311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5876928416435286,0.3927072198541655,0.3930200677169851,0.5881610236381727
1779682786773357784,0,1779682786760311496,odom,base_footprint,0.6601348519325256,4.259762763977051,0.0,0.0,0.0,0.6828929781913757,0.7305184006690979
1779682786774561190,0,1779682787234473928,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682786795429734,0,1779682786760311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7067500155800109,0.010307867009613544,0.010316078710344139,0.7073130437616775,0,1779682786760311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5837508027205602,0.3985433940836747,0.3988608912998609,0.5842158443134243
1779682786803219644,0,1779682786817311496,odom,base_footprint,0.6602048277854919,4.26079797744751,0.0,0.0,0.0,0.682811975479126,0.7305941581726074
1779682786825039417,0,1779682786817311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7065246190269759,0.02061066115921328,0.020627080519410815,0.7070874676478239,0,1779682786817311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5769420895682017,0.40833768125083775,0.4086629810274385,0.5774017070403709
1779682786863857999,0,1779682786851311496,odom,base_footprint,0.6602476239204407,4.261429309844971,0.0,0.0,0.0,0.6827089786529541,0.7306904196739197
1779682786886677806,0,1779682786851311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7063050752478924,0.027110465206308106,0.027132062596605607,0.7068677489704991,0,1779682786851311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5728385269296935,0.4140747018469642,0.4144045719867813,0.5732948753231789
1779682786888251977,0,1779682786902311496,odom,base_footprint,0.6603131294250488,4.262388706207275,0.0,0.0,0.0,0.6824800968170166,0.7309041619300842
1779682786906190666,0,1779682786902311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7058350419537104,0.03739960153313462,0.03742939570247607,0.7063973412270987,0,1779682786902311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5667439651784285,0.4223779286118839,0.42271441346774535,0.5671954583756703
1779682786950199125,0,1779682786936311496,odom,base_footprint,0.6603581309318542,4.263045310974121,0.0,0.0,0.0,0.6825219988822937,0.7308650612831116
1779682786952961318,0,1779682787435643269,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682786970998283,0,1779682786936311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.705427022149683,0.04443594339793027,0.04447134302702182,0.7059889963765297,0,1779682786936311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5625073324289459,0.42800389905736236,0.4283448658090005,0.5629554505379942
1779682786982125911,0,1779682786987311496,odom,base_footprint,0.660423755645752,4.264004707336426,0.0,0.0,0.0,0.6826003789901733,0.7307918667793274
1779682787005168114,0,1779682786987311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7047046216597272,0.054710445584497364,0.054754030334432366,0.7052660203905351,0,1779682786987311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.556210896481472,0.43615510461292406,0.4365025649738175,0.556653998572403
1779682787042667221,0,1779682787021311496,odom,base_footprint,0.6604668498039246,4.264636039733887,0.0,0.0,0.0,0.6825758814811707,0.7308147549629211
1779682787064992057,0,1779682787021311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.704124043781076,0.061734654887014996,0.061783835431366785,0.7046849799979821,0,1779682787021311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5521743242139501,0.4412542943966678,0.4416058169966679,0.5526142105936764
1779682787067883484,0,1779682787075311496,odom,base_footprint,0.660537600517273,4.265671253204346,0.0,0.0,0.0,0.6825900077819824,0.730801522731781
1779682787089464446,0,1779682787075311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.703149711244857,0.07198833392229427,0.07204568299885031,0.7037098712655634,0,1779682787075311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5446493431872957,0.4505096332047529,0.4508685290151739,0.5450832348358001
1779682787127579294,0,1779682787109311496,odom,base_footprint,0.6605806946754456,4.266302585601807,0.0,0.0,0.0,0.6825830340385437,0.7308080196380615
1779682787152830616,0,1779682787165311496,odom,base_footprint,0.660651445388794,4.267337799072266,0.0,0.0,0.0,0.6825591325759888,0.7308303713798523
1779682787154272149,0,1779682787635781369,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682787154656104,0,1779682787109311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7023969250119703,0.07899617951750616,0.07905911135242923,0.7029564853300173,0,1779682787109311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5404811854440101,0.4555018384437883,0.45586471126471695,0.5409117565545262
1779682787178526128,0,1779682787165311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7011712473343037,0.08922285893362802,0.0892939377916699,0.7017298312235444,0,1779682787165311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5327174362361033,0.46455782177751204,0.4649279089935128,0.533141822402151
1779682787213761815,0,1779682787199311496,odom,base_footprint,0.6606963276863098,4.267994403839111,0.0,0.0,0.0,0.682591438293457,0.730800211429596
1779682787232832417,0,1779682787199311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.7002467062000314,0.09621011953344773,0.09628676475094292,0.7008045535590955,0,1779682787199311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.528055050228249,0.469850721584074,0.47022502535711486,0.5284757221323109
1779682787245134617,0,1779682787253311496,odom,base_footprint,0.660763680934906,4.268979072570801,0.0,0.0,0.0,0.6825206279754639,0.7308663129806519
1779682787263340383,0,1779682787253311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6987704216875066,0.10640363912619585,0.10648840495023448,0.699327092973325,0,1779682787253311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5207880440540118,0.4778929271448054,0.4782736376929063,0.5212029267409781
1779682787307495811,0,1779682787287311496,odom,base_footprint,0.6607913374900818,4.269382953643799,0.0,0.0,0.0,0.6825401186943054,0.7308481335639954
1779682787330002710,0,1779682787287311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.698104596271515,0.11068789142999534,0.11077607027806118,0.6986607371314898,0,1779682787287311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5178468537050261,0.48107844760749674,0.48146169588146137,0.5182593933102554
1779682787332335309,0,1779682787340311496,odom,base_footprint,0.6607982516288757,4.269484043121338,0.0,0.0,0.0,0.6824766993522644,0.7309073209762573
1779682787341103974,0,1779682787836916336,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682787354744631,0,1779682787340311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6979340346898635,0.11175831005416124,0.11184734164483522,0.6984900396729721,0,1779682787340311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5171048308981963,0.48187594929232713,0.4822598328912491,0.5175167793753853
1779682787390696395,0,1779682787374311496,odom,base_footprint,0.6608207821846008,4.269812107086182,0.0,0.0,0.0,0.6824783682823181,0.7309057712554932
1779682787409873352,0,1779682787374311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6972344941707638,0.11604265070685263,0.11613509539193645,0.6977899418690933,0,1779682787374311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5152554791126965,0.48385289901888473,0.48423835754300687,0.5156659543148236
1779682787416384193,0,1779682787430311496,odom,base_footprint,0.6609079241752625,4.271049499511719,0.0,0.0,0.0,0.6811363101005554,0.7321566343307495
1779682787436900378,0,1779682787430311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6939717068597844,0.13418310893235025,0.13429000510520786,0.6945245552780764,0,1779682787430311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5096547116141634,0.48974882498492783,0.49013898046328097,0.510060724998291
1779682787477615840,0,1779682787464311496,odom,base_footprint,0.6609670519828796,4.271857261657715,0.0,0.0,0.0,0.6804643273353577,0.7327812314033508
1779682787499359256,0,1779682787464311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.691496993878356,0.14640267791891742,0.14651930873847557,0.6920478708313219,0,1779682787464311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5062648325002673,0.493252223530832,0.49364516997072655,0.5066681453574313
1779682787507710382,0,1779682787520311496,odom,base_footprint,0.6610726714134216,4.273245334625244,0.0,0.0,0.0,0.6790531873703003,0.7340890765190125
1779682787529059030,0,1779682787520311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6868099195137031,0.16701488287638955,0.1671479342860029,0.6873570625368511,0,1779682787520311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5001756359256252,0.49942584021156744,0.49982370482634353,0.5005740978606814
1779682787566176121,0,1779682787554311496,odom,base_footprint,0.6611346006393433,4.274027347564697,0.0,0.0,0.0,0.6781797409057617,0.7348960638046265
1779682787567658124,0,1779682788036961572,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682787588797430,0,1779682787554311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.683893671524371,0.1785813055544984,0.17872357128570393,0.6844384913359641,0,1779682787554311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.49671156753407447,0.5028712114671868,0.5032718208164098,0.4971072698397221
1779682787591987291,0,1779682787602311496,odom,base_footprint,0.6612319946289062,4.27521276473999,0.0,0.0,0.0,0.6768961548805237,0.7360785007476807
1779682787612850515,0,1779682787602311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6790047674052166,0.1963526482775857,0.19650907144290317,0.6795456925005224,0,1779682787602311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.4916763902673091,0.507795395704158,0.5081999278753632,0.4920680813290398
1779682787651706157,0,1779682787636311496,odom,base_footprint,0.6613028049468994,4.276044845581055,0.0,0.0,0.0,0.676038384437561,0.7368664145469666
1779682787675994599,0,1779682787636311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6752751122840083,0.20881896315817083,0.20898531753883257,0.6758130661718225,0,1779682787636311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.488154673073466,0.5111818187310373,0.511589048675935,0.4885435585802136
1779682787678348361,0,1779682787689311496,odom,base_footprint,0.6614143252372742,4.277305603027344,0.0,0.0,0.0,0.6744153499603271,0.7383521199226379
1779682787696133560,0,1779682787689311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6690773952051539,0.2278975117681626,0.228079064960704,0.6696104117186483,0,1779682787689311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.48303711514073816,0.5160203310346859,0.5164314155515316,0.48342192377550286
1779682787739615336,0,1779682787723311496,odom,base_footprint,0.6614882946014404,4.278111934661865,0.0,0.0,0.0,0.6736996173858643,0.7390053272247314
1779682787760650034,0,1779682787723311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6651380770129701,0.23915094637513298,0.23934146454918778,0.6656679552921385,0,1779682787723311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.4790623824323305,0.5197124881921666,0.5201265140439753,0.47944402462000624
1779682787770240738,0,1779682787781311496,odom,base_footprint,0.6616244316101074,4.279548168182373,0.0,0.0,0.0,0.6721263527870178,0.7404364943504333
1779682787770246355,0,1779682788238169663,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682787791058136,0,1779682787781311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.657289527028938,0.25994675282201274,0.2601538378511534,0.6578131528076058,0,1779682787781311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.47265062474925384,0.5255504005980525,0.5259690771879356,0.47302715904844
1779682787831535930,0,1779682787815311496,odom,base_footprint,0.661700963973999,4.28032922744751,0.0,0.0,0.0,0.6713732481002808,0.7411194443702698
1779682787852628814,0,1779682787815311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6530178501333761,0.27049865813311746,0.27071414927464504,0.6535380729061405,0,1779682787815311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.4686030537698869,0.5291625597509426,0.5295841139458557,0.46897636359581035
1779682787857394675,0,1779682787866311496,odom,base_footprint,0.6618202328681946,4.28151273727417,0.0,0.0,0.0,0.6700591444969177,0.742307722568512
1779682787876459685,0,1779682787866311496,base_link,wheel_left_link,0.0,0.144,0.023,-0.6464011346973523,0.2859500126011695,0.2861778129720125,0.6469160863032566,0,1779682787866311496,base_link,wheel_right_link,0.0,-0.144,0.023,-0.4620761519726099,0.5348714485021788,0.535297550649242,0.46244426218117246
1779682787916607069,0,1779682787900311496,odom,base_footprint,0.6618982553482056,4.282268047332764,0.0,0.0,0.0,0.6695550084114075,0.7427625060081482
