%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780955827930926664,99333,1780955827918582441,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-328.17999267578125,-67.25,0.0
1780955827959459354,99334,1780955828018582441,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-69.94000244140625,0.0
1780955828058592352,99335,1780955828052582441,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-69.94000244140625,0.0
1780955828094295771,99336,1780955828152582441,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.004601942375302315,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-67.25,0.0
1780955828192426111,99337,1780955828186582441,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-69.94000244140625,0.0
1780955828227729316,99338,1780955828285582441,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-69.94000244140625,0.0
1780955828323869837,99339,1780955828319582441,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-67.25,0.0
1780955828362860881,99340,1780955828418582441,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-67.25,0.0
1780955828462999042,99341,1780955828452582441,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-67.25,0.0
1780955828499023301,99342,1780955828556582441,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-67.25,0.0
1780955828593101742,99343,1780955828555064437,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-67.25,0.0
1780955828629507894,99344,1780955828647064437,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-72.6300048828125,0.0
1780955828725557534,99345,1780955828681064437,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-67.25,0.0
1780955828750122915,99346,1780955828777064437,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-67.25,0.0
1780955828826925616,99347,1780955828811064437,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-69.94000244140625,0.0
1780955828845574296,99348,1780955828908064437,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-75.31999969482422,0.0
1780955828902307087,99349,1780955828942064437,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-67.25,0.0
1780955828940323366,99350,1780955828985064437,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2363885641098022,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01000213623047,-330.8699951171875,-67.25,0.0
