%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780956797558955409,117159,1780956797477305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31139811873435974,0.7976700067520142,-0.10737866163253784,-0.9127185940742493,0.0,0.0,0.0,0.0,-0.07194247096776962,0.0,0.0,0.0,0.0,0.0,18.829999923706055,-548.760009765625,-40.35000228881836,-8.069999694824219,0.0
1780956797596078526,117160,1780956797570305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3098641335964203,0.7915341258049011,-0.10431069880723953,-0.9081166386604309,0.0,0.0,0.0,0.0,-0.04796164855360985,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-83.38999938964844,-21.520000457763672,0.0
1780956797696744210,117161,1780956797604305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3098641335964203,0.7915341258049011,-0.10277671366930008,-0.9081166386604309,0.0,0.0,0.0,0.0,-0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,-567.5900268554688,-78.01000213623047,-5.380000114440918,0.0
1780956797731914410,117162,1780956797705305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3098641335964203,0.7900001406669617,-0.10124273598194122,-0.9065826535224915,0.0,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,-599.8699951171875,-86.08000183105469,-10.760000228881836,0.0
1780956797823565133,117163,1780956797739305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3098641335964203,0.7900001406669617,-0.10124273598194122,-0.905048668384552,0.0,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,21.520000457763672,-607.9400024414062,-40.35000228881836,-10.760000228881836,0.0
1780956797849831189,117164,1780956797827305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.30833014845848083,0.7869321703910828,-0.09817477315664291,-0.9035146832466125,0.0,0.0,0.0,0.0,-0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,-610.6300048828125,-80.70000457763672,-10.760000228881836,0.0
1780956797945465089,117165,1780956797861305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.30833014845848083,0.7853981852531433,-0.09817477315664291,-0.9035146832466125,0.0,0.0,0.0,0.0,-0.023980824276804924,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,-578.3500366210938,-37.65999984741211,-2.690000057220459,0.0
1780956797993423707,117166,1780956797958305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.30833014845848083,0.7792622447013855,-0.0951068103313446,-0.898912787437439,0.0,0.0,0.0,0.0,-0.04796164855360985,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,-538.0,-67.25,-26.900001525878906,0.0
1780956798087050949,117167,1780956797992305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.30833014845848083,0.7761942744255066,-0.0951068103313446,-0.898912787437439,0.0,0.0,0.0,0.0,-0.04796164855360985,0.0,0.0,0.0,0.0,0.0,10.760000228881836,-559.52001953125,-45.72999954223633,-8.069999694824219,0.0
1780956798113789485,117168,1780956798089305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3067961633205414,0.771592378616333,-0.0920388475060463,-0.8973788022994995,0.0,0.0,0.0,0.0,-0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.0,-513.7900390625,-75.31999969482422,-24.21000099182129,0.0
1780956798183004380,117169,1780956798123305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3067961633205414,0.7700583934783936,-0.09050486981868744,-0.8958448171615601,0.0,0.0,0.0,0.0,-0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.0,-564.9000244140625,-64.55999755859375,-16.139999389648438,0.0
1780956798208671829,117170,1780956798215305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3067961633205414,0.7654564380645752,-0.08897088468074799,-0.8943108320236206,0.0,0.0,0.0,0.0,-0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-88.77000427246094,-24.21000099182129,0.0
1780956798267069700,117171,1780956798289920650,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3067961633205414,0.7654564380645752,-0.08743690699338913,-0.8927768468856812,0.0,0.0,0.0,0.0,-0.04796164855360985,0.023980824276804924,0.0,0.0,0.0,0.0,8.069999694824219,-554.1400146484375,-88.77000427246094,-10.760000228881836,0.0
