%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780955262944200296,90379,1780955262924071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263038317775,90380,1780955262958071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263084969165,90381,1780955263053071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.004601942840963602,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,-0.01614716835319996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-69.94000244140625,0.0
1780955263176586220,90382,1780955263087071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-69.94000244140625,0.0
1780955263204794761,90383,1780955263185071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263298905142,90384,1780955263219071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263344452710,90385,1780955263312071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263435107044,90386,1780955263346071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263462377420,90387,1780955263441071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263557125026,90388,1780955263475071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263593675522,90389,1780955263569071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263690156053,90390,1780955263603071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263728680443,90391,1780955263705071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263820744452,90392,1780955263739071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263858244745,90393,1780955263835071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-69.94000244140625,0.0
1780955263948907359,90394,1780955263869071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955263987530421,90395,1780955263965071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-312.0400085449219,-67.25,0.0
1780955264080464178,90396,1780955263999071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-75.31999969482422,0.0
1780955264115858474,90397,1780955264096071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-69.94000244140625,0.0
1780955264209032185,90398,1780955264130071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955264248736749,90399,1780955264225071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-312.0400085449219,-72.6300048828125,0.0
1780955264342780765,90400,1780955264259071384,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-312.0400085449219,-75.31999969482422,0.0
1780955264378410536,90401,1780955264356859289,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-312.0400085449219,-67.25,0.0
1780955264472197515,90402,1780955264390859289,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-312.0400085449219,-67.25,0.0
1780955264508051630,90403,1780955264487859289,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-312.0400085449219,-67.25,0.0
1780955264602616074,90404,1780955264521859289,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955264647826641,90405,1780955264617859289,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955264744980646,90406,1780955264651859289,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-69.94000244140625,0.0
1780955264774067003,90407,1780955264751859289,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955264867011929,90408,1780955264785859289,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955264902847879,90409,1780955264880859289,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-67.25,0.0
1780955264994223113,90410,1780955264914859289,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.006135923787951469,0.0,0.003067961661145091,-1.5508545637130737,1.2333205938339233,0.5921165943145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6300048828125,-314.7300109863281,-69.94000244140625,0.0
