%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780804452737227597,20484,1780804452666083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-258.239990234375,-64.55999755859375,0.0
1780804452777103090,20485,1780804452761083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-260.92999267578125,-67.25,0.0
1780804452859826108,20486,1780804452795083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-258.239990234375,-67.25,0.0
1780804452902781212,20487,1780804452884083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-255.5500030517578,-67.25,0.0
1780804452989820994,20488,1780804452918083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.690000057220459,-543.3800048828125,-260.92999267578125,-67.25,0.0
1780804453033710395,20489,1780804453009083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-260.92999267578125,-67.25,0.0
1780804453118380607,20490,1780804453043083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-260.92999267578125,-64.55999755859375,0.0
1780804453155283634,20491,1780804453133083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-260.92999267578125,-67.25,0.0
1780804453237154624,20492,1780804453167083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-260.92999267578125,-67.25,0.0
1780804453283936865,20493,1780804453263083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-258.239990234375,-64.55999755859375,0.0
1780804453371449956,20494,1780804453297083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-260.92999267578125,-64.55999755859375,0.0
1780804453421079978,20495,1780804453389083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-260.92999267578125,-67.25,0.0
1780804453502340144,20496,1780804453424083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.0951068103313446,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-260.92999267578125,-67.25,0.0
1780804453536489109,20497,1780804453516083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-546.0700073242188,-255.5500030517578,-67.25,0.0
1780804453622300379,20498,1780804453550083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069999694824219,-546.0700073242188,-258.239990234375,-67.25,0.0
1780804453669035157,20499,1780804453643083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-258.239990234375,-67.25,0.0
1780804453751673986,20500,1780804453677083518,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,-0.0015339809469878674,-0.006135923787951469,-0.30526217818260193,0.7424467206001282,-0.09357283264398575,-0.7623884677886963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543.3800048828125,-258.239990234375,-67.25,0.0
