time,joint1,joint2,joint3,joint4
95.089831895,-0.003067961661145,-1.3514370918273926,1.1167380809783936,0.4801360070705414
95.135238138,-0.003067961661145,-1.342233180999756,1.1167380809783936,0.475534051656723
95.232347679,-0.003067961661145,-1.339165210723877,1.1136701107025146,0.4740000665187835
95.261925403,-0.003067961661145,-1.3314954042434692,1.1060001850128174,0.4693981409072876
95.360128881,-0.003067961661145,-1.3284274339675903,1.1029322147369385,0.4678641557693481
95.397187876,-0.003067961661145,-1.320757508277893,1.1029322147369385,0.4617282152175903
95.491699702,-0.003067961661145,-1.3192235231399536,1.1029322147369385,0.4601942598819732
95.528919456,-0.003067961661145,-1.310019612312317,1.0952622890472412,0.4540583193302154
95.625441394,-0.003067961661145,-1.310019612312317,1.0952622890472412,0.452524334192276
95.666397693,-0.003067961661145,-1.3008157014846802,1.0952622890472412,0.4509903788566589
95.764089535,-0.003067961661145,-1.2977477312088013,1.0937283039093018,0.44792240858078
95.800827482,-0.003067961661145,-1.2900779247283936,1.0937283039093018,0.4433204531669616
95.890644156,-0.003067961661145,-1.2870099544525146,1.0937283039093018,0.4417864680290222
95.927903727,-0.003067961661145,-1.2839419841766355,1.0937283039093018,0.4387185275554657
96.025779411,-0.003067961661145,-1.2839419841766355,1.0906603336334229,0.4371845424175262
96.063356869,-0.003067961661145,-1.2839419841766355,1.0799225568771362,0.4371845424175262
96.161360065,-0.003067961661145,-1.2839419841766355,1.0799225568771362,0.4371845424175262
96.194777922,-0.0015339808305725,-1.2839419841766355,1.0799225568771362,0.4371845424175262
96.291825011,-0.0015339808305725,-1.2854759693145752,1.0799225568771362,0.4371845424175262
96.328218128,-0.003067961661145,-1.2839419841766355,1.0799225568771362,0.4371845424175262
96.423757477,-0.003067961661145,-1.2839419841766355,1.0799225568771362,0.4371845424175262
96.460012664,-0.003067961661145,-1.2839419841766355,1.0799225568771362,0.4371845424175262
96.555496564,-0.003067961661145,-1.2839419841766355,1.0799225568771362,0.4387185275554657
96.593553681,-0.003067961661145,-1.2839419841766355,1.0799225568771362,0.4387185275554657
96.68865446,-0.003067961661145,-1.2854759693145752,1.0799225568771362,0.4371845424175262
96.726011694,-0.003067961661145,-1.2854759693145752,1.0799225568771362,0.4371845424175262
96.817076073,-0.003067961661145,-1.2839419841766355,1.0799225568771362,0.4387185275554657
96.854792404,-0.003067961661145,-1.2732040882110596,1.075320601463318,0.4310486018657684
96.950067683,-0.003067961661145,-1.2686021327972412,1.06918466091156,0.4264466762542724
96.983081645,-0.003067961661145,-1.250194430351257,1.055378794670105,0.4157088100910187
97.041733363,-0.003067961661145,-1.245592474937439,1.052310824394226,0.4111068546772003
97.067254777,-0.003067961661145,-1.2302526235580444,1.0446408987045288,0.401902973651886
97.125589137,-0.0015339808305725,-1.2271846532821655,1.04157292842865,0.39730104804039
97.166952649,-0.003067961661145,-1.21491277217865,1.0354371070861816,0.3911651074886322
97.225293484,-0.003067961661145,-1.2087769508361816,1.0323691368103027,0.3865631818771362
97.272963486,-0.003067961661145,-1.196505069732666,1.023165225982666,0.3788932561874389
97.3638198,-0.003067961661145,-1.1903691291809082,1.0170292854309082,0.3758253157138824
97.400844173,-0.003067961661145,-1.179631233215332,1.0108933448791504,0.3681553900241852
97.497358441,-0.003067961661145,-1.1750292778015137,1.0078253746032717,0.3635534644126892
97.533883259,-0.003067961661145,-1.1581555604934692,0.9986215233802797,0.3528155982494354
97.629216928,-0.003067961661145,-1.1520196199417114,0.9955535531044006,0.348213642835617
97.675318201,-0.003067961661145,-1.1351457834243774,0.9832817316055298,0.3374757766723633
97.771745949,-0.003067961661145,-1.1290098428726196,0.9786797761917114,0.3328738510608673
97.80153482,-0.0046019423753023,-1.1136701107025146,0.9664078950881958,0.3206019997596741
97.894300374,-0.003067961661145,-1.1075341701507568,0.9633399844169616,0.3175340294837951
97.940773773,-0.0046019423753023,-1.0891263484954834,0.9526020884513856,0.3067961633205414
98.03912477,-0.0046019423753023,-1.084524393081665,0.9495341181755066,0.3021942377090454
98.077443879,-0.003067961661145,-1.0676506757736206,0.9387962818145752,0.2914563715457916
98.186984396,-0.003067961661145,-1.0615147352218628,0.9326603412628174,0.2868544161319732
98.219876861,-0.0046019423753023,-1.0431069135665894,0.921922504901886,0.27458256483078
98.31871156,-0.003067961661145,-1.036971092224121,0.9188545346260072,0.269980639219284
98.364312107,-0.0046019423753023,-1.0185632705688477,0.9081166386604308,0.2577087879180908
98.460400089,-0.0046019423753023,-1.0124273300170898,0.905048668384552,0.2561748027801513
98.497240882,-0.0046019423753023,-1.0078253746032717,0.898912787437439,0.2531068325042724
98.592405287,-0.003067961661145,-1.0078253746032717,0.898912787437439,0.2546408176422119
98.621979997,-0.003067961661145,-1.0078253746032717,0.898912787437439,0.2531068325042724
98.722755114,-0.003067961661145,-1.0078253746032717,0.898912787437439,0.2531068325042724
98.764786794,-0.0046019423753023,-1.0078253746032717,0.898912787437439,0.2531068325042724
98.86009719,-0.0046019423753023,-1.006291389465332,0.898912787437439,0.2531068325042724
98.898064135,-0.003067961661145,-1.006291389465332,0.898912787437439,0.2531068325042724
98.995854033,-0.0046019423753023,-1.0078253746032717,0.898912787437439,0.2531068325042724
99.03488283,-0.0046019423753023,-1.006291389465332,0.898912787437439,0.2531068325042724
99.130904847,-0.0046019423753023,-1.006291389465332,0.898912787437439,0.2531068325042724
99.17336543,-0.003067961661145,-1.0078253746032717,0.898912787437439,0.2531068325042724
99.261981154,-0.003067961661145,-1.006291389465332,0.898912787437439,0.2531068325042724
99.307483625,-0.003067961661145,-0.9894176125526428,0.8851069211959839,0.2393010109663009
99.406699734,-0.0046019423753023,-0.9832817316055298,0.8805050253868103,0.2346990704536438
99.448831775,-0.0046019423753023,-0.9633399844169616,0.8697671294212341,0.2208932340145111
99.541343739,-0.003067961661145,-0.9556700587272644,0.8651651740074158,0.2178252786397934
99.570638437,-0.0046019423753023,-0.9372622966766356,0.8513593673706055,0.2024854719638824
99.668020049,-0.003067961661145,-0.9295923709869384,0.8467574119567871,0.1978835314512252
99.705794631,-0.003067961661145,-0.9096506237983704,0.8329516053199768,0.1840776950120926
99.802437456,-0.003067961661145,-0.901980757713318,0.8283496499061584,0.1794757544994354
99.841135842,-0.003067961661145,-0.882038950920105,0.8145438432693481,0.1656699329614639
99.937899822,-0.003067961661145,-0.8759030699729919,0.8099418878555298,0.1610679924488067
99.978704359,-0.0046019423753023,-0.8559613227844238,0.79460209608078,0.1457281857728958
100.074735502,-0.003067961661145,-0.849825382232666,0.7915341258049011,0.1426602154970169
100.118835724,-0.003067961661145,-0.8283496499061584,0.7792622447013855,0.1288543939590454
100.2226047,-0.0046019423753023,-0.8206797242164612,0.7761942744255066,0.1242524459958076
100.258668738,-0.0046019423753023,-0.7992039918899536,0.7593204975128174,0.1089126393198967
100.35683004,-0.0046019423753023,-0.7930681109428406,0.754718542098999,0.1043106988072395
100.392508286,-0.0046019423753023,-0.771592378616333,0.7424467206001282,0.0905048698186874
100.487916833,-0.003067961661145,-0.7654564380645752,0.7393787503242493,0.0859029293060302
100.524226916,-0.0046019423753023,-0.7455146908760071,0.725572943687439,0.0705631151795387
100.587987408,-0.0046019423753023,-0.7378447651863098,0.7209709882736206,0.0659611746668815
100.61102635,-0.0046019423753023,-0.7209709882736206,0.7086991667747498,0.0552233085036277
100.671589233,-0.003067961661145,-0.7148350477218628,0.7040972113609314,0.0490873865783214
100.705172631,-0.0046019423753023,-0.7040972113609314,0.699495255947113,0.0414174832403659
100.780936942,-0.0046019423753023,-0.6964272856712341,0.6948933005332947,0.0368155390024185
100.85797307,-0.003067961661145,-0.6826214790344238,0.6826214790344238,0.0322135984897613
100.953824346,-0.003067961661145,-0.6795535087585449,0.6810874938964844,0.0306796170771121
100.984870677,-0.0046019423753023,-0.6795535087585449,0.6810874938964844,0.0322135984897613
101.07563897,-0.0046019423753023,-0.6780195236206055,0.6810874938964844,0.0322135984897613
101.105892553,-0.003067961661145,-0.6795535087585449,0.6810874938964844,0.0306796170771121
101.209722869,-0.003067961661145,-0.6780195236206055,0.6810874938964844,0.0306796170771121
101.24920026,-0.0046019423753023,-0.6795535087585449,0.6810874938964844,0.0306796170771121
101.351642942,-0.003067961661145,-0.6795535087585449,0.6810874938964844,0.0306796170771121
101.383929085,-0.0046019423753023,-0.6795535087585449,0.6810874938964844,0.0306796170771121
101.474501108,-0.0046019423753023,-0.6795535087585449,0.6810874938964844,0.0306796170771121
101.517780663,-0.003067961661145,-0.6795535087585449,0.6810874938964844,0.0306796170771121
101.615243957,-0.0046019423753023,-0.6780195236206055,0.6810874938964844,0.0306796170771121
101.65446096,-0.0046019423753023,-0.6795535087585449,0.6810874938964844,0.0306796170771121
101.741404906,-0.0046019423753023,-0.6780195236206055,0.6810874938964844,0.0306796170771121
101.790536959,-0.003067961661145,-0.6580777764320374,0.6672816872596741,0.0184077695012092
101.887116446,-0.0046019423753023,-0.6504078507423401,0.6626797318458557,0.0138058271259069
101.922990969,-0.003067961661145,-0.6289321184158325,0.6488738656044006,0.0
102.019164808,-0.003067961661145,-0.6227962374687195,0.644271969795227,-0.0046019423753023
102.065483806,-0.003067961661145,-0.5997865200042725,0.630466103553772,-0.0184077695012092
102.199936898,-0.003067961661145,-0.5675728917121887,0.6105243563652039,-0.0398835018277168
102.267718417,-0.003067961661145,-0.5629709362983704,0.607456386089325,-0.0429514646530151
102.341924372,-0.003067961661145,-0.5353593230247498,0.5890486240386963,-0.0598252527415752
102.43760491,-0.0046019423753023,-0.5276893973350525,0.5844466686248779,-0.0644271969795227
102.474159435,-0.0046019423753023,-0.5077476501464844,0.5706408619880676,-0.0782330259680748
102.568597404,-0.003067961661145,-0.5000777244567871,0.5660389065742493,-0.0843689441680908
102.605281797,-0.0046019423753023,-0.4801360070705414,0.5506991147994995,-0.096640795469284
102.702710929,-0.003067961661145,-0.4724660813808441,0.5445631742477417,-0.1027767136693
102.731657743,-0.0046019423753023,-0.452524334192276,0.5322913527488708,-0.1150485649704933
102.830336438,-0.0046019423753023,-0.4448544383049011,0.5276893973350525,-0.1196505054831504
102.866372958,-0.003067961661145,-0.4233787059783935,0.5138835906982422,-0.1334563344717025
102.962245551,-0.003067961661145,-0.4157088100910187,0.5077476501464844,-0.1395922601222992
102.992596367,-0.003067961661145,-0.3942330777645111,0.4939418137073517,-0.1518640965223312
103.088867217,-0.003067961661145,-0.3865631818771362,0.4908738732337951,-0.1580000221729278
103.125587167,-0.003067961661145,-0.3650874495506286,0.475534051656723,-0.1718058586120605
103.223184004,-0.003067961661145,-0.3574175238609314,0.470932126045227,-0.1764077991247177
103.259022911,-0.003067961661145,-0.3359417915344238,0.4571262896060943,-0.1902136206626892
103.359238761,-0.003067961661145,-0.3282718956470489,0.452524334192276,-0.1963495463132858
103.39694438,-0.0046019423753023,-0.323669970035553,0.4509903788566589,-0.2040194571018219
103.493351129,-0.003067961661145,-0.32520392537117,0.4509903788566589,-0.2055534273386001
103.522844111,-0.003067961661145,-0.323669970035553,0.4509903788566589,-0.2055534273386001
103.618989385,-0.003067961661145,-0.323669970035553,0.452524334192276,-0.2055534273386001
103.654794696,-0.003067961661145,-0.32520392537117,0.4509903788566589,-0.2055534273386001
103.749780169,-0.003067961661145,-0.323669970035553,0.4509903788566589,-0.2055534273386001
103.790221843,-0.003067961661145,-0.323669970035553,0.452524334192276,-0.2055534273386001
103.885966219,-0.0046019423753023,-0.323669970035553,0.4509903788566589,-0.2055534273386001
103.93195268,-0.003067961661145,-0.323669970035553,0.4509903788566589,-0.2055534273386001
104.017483531,-0.003067961661145,-0.323669970035553,0.4509903788566589,-0.2055534273386001
104.03395998,-0.003067961661145,-0.323669970035553,0.452524334192276,-0.2055534273386001
104.094279873,-0.003067961661145,-0.323669970035553,0.452524334192276,-0.2055534273386001
104.119117995,-0.003067961661145,-0.323669970035553,0.452524334192276,-0.2055534273386001
104.171860039,-0.0046019423753023,-0.323669970035553,0.4509903788566589,-0.2055534273386001
104.201181034,-0.003067961661145,-0.3221359848976135,0.452524334192276,-0.208621397614479
104.297121617,-0.003067961661145,-0.3160000443458557,0.4494563937187195,-0.2116893529891967
104.363773433,-0.003067961661145,-0.2945243120193481,0.4279806613922119,-0.2254951894283294
104.449970958,-0.003067961661145,-0.2868544161319732,0.4218447208404541,-0.2300971299409866
104.495604018,-0.003067961661145,-0.2669126689434051,0.4080389142036438,-0.2439029514789581
104.593920166,-0.003067961661145,-0.2592427730560303,0.4049709439277649,-0.2485048919916153
104.631467585,-0.003067961661145,-0.2377670258283615,0.3896311223506927,-0.2623107135295868
104.728223852,-0.003067961661145,-0.2300971299409866,0.3850291967391968,-0.2669126689434051
104.765206117,-0.003067961661145,-0.2055534273386001,0.3696893751621246,-0.2807185053825378
104.863230319,-0.003067961661145,-0.1978835314512252,0.3650874495506286,-0.2868544161319732
104.891943504,-0.003067961661145,-0.1764077991247177,0.3528155982494354,-0.3006602525711059
104.987201332,-0.003067961661145,-0.1687378883361816,0.348213642835617,-0.3052621781826019
105.030999668,-0.003067961661145,-0.147262156009674,0.3313398659229278,-0.3190680146217346
105.118770425,-0.003067961661145,-0.1426602154970169,0.3282718956470489,-0.323669970035553
105.155646513,-0.003067961661145,-0.1196505054831504,0.3160000443458557,-0.3390097618103027
105.251779271,-0.003067961661145,-0.111980602145195,0.3098641335964203,-0.3436117172241211
105.289254205,-0.003067961661145,-0.0905048698186874,0.2945243120193481,-0.3558835387229919
105.388164495,-0.003067961661145,-0.0843689441680908,0.2899223864078522,-0.3604854941368103
105.424565972,-0.003067961661145,-0.0613592341542243,0.2761165499687195,-0.3758253157138824
105.521164507,-0.003067961661145,-0.0536893308162689,0.2715145945549011,-0.3804272413253784
105.558097256,-0.003067961661145,-0.0306796170771121,0.2546408176422119,-0.3942330777645111
105.650937432,-0.003067961661145,-0.0245436932891607,0.2500388622283935,-0.3988350033760071
105.688564774,-0.003067961661145,-0.003067961661145,0.2377670258283615,-0.4141748249530792
105.785384555,-0.003067961661145,0.0046019423753023,0.2331650853157043,-0.4187767803668976
105.822726447,-0.003067961661145,0.0245436932891607,0.2178252786397934,-0.4325825870037079
105.919514693,-0.003067961661145,0.029145635664463,0.2147573232650756,-0.4371845424175262
105.956027503,-0.003067961661145,0.0306796170771121,0.2147573232650756,-0.4433204531669616
106.049712858,-0.003067961661145,0.029145635664463,0.2147573232650756,-0.4433204531669616
106.087257282,-0.003067961661145,0.0306796170771121,0.2147573232650756,-0.4433204531669616
106.179329585,-0.003067961661145,0.0306796170771121,0.2147573232650756,-0.4433204531669616
106.219076929,-0.003067961661145,0.029145635664463,0.2147573232650756,-0.4433204531669616
106.301043693,-0.003067961661145,0.029145635664463,0.2147573232650756,-0.4433204531669616
106.353720456,-0.003067961661145,0.0306796170771121,0.2147573232650756,-0.4433204531669616
106.452824714,-0.003067961661145,0.0306796170771121,0.2147573232650756,-0.4433204531669616
106.488933353,-0.003067961661145,0.0306796170771121,0.2147573232650756,-0.4433204531669616
106.584246372,-0.003067961661145,0.0306796170771121,0.2147573232650756,-0.4433204531669616
106.61078333,-0.003067961661145,0.0306796170771121,0.2147573232650756,-0.4433204531669616
106.704917883,-0.003067961661145,0.0306796170771121,0.2147573232650756,-0.4433204531669616
106.744463129,-0.003067961661145,0.0414174832403659,0.2055534273386001,-0.4509903788566589
106.837075514,-0.003067961661145,0.0490873865783214,0.200951486825943,-0.4555923044681549
106.884311275,-0.003067961661145,0.0705631151795387,0.1902136206626892,-0.4693981409072876
106.975230739,-0.003067961661145,0.0766990408301353,0.185611680150032,-0.4740000665187835
107.016234027,-0.003067961661145,0.096640795469284,0.1702718734741211,-0.4862719178199768
107.100453334,-0.003067961661145,0.1027767136693,0.1656699329614639,-0.4908738732337951
107.137237867,-0.003067961661145,0.1196505054831504,0.1533980816602707,-0.503145694732666
107.225574578,-0.003067961661145,0.1273204088211059,0.1487961411476135,-0.5077476501464844
107.270047815,-0.003067961661145,0.147262156009674,0.134990319609642,-0.5215534567832947
107.355133735,-0.003067961661145,0.1533980816602707,0.1303883641958236,-0.5246214270591736
107.399454701,-0.003067961661145,0.1733398288488388,0.1165825426578521,-0.5384272933006287
107.486696873,-0.003067961661145,0.1810097396373748,0.1135145798325538,-0.5430291891098022
107.502975411,-0.003067961661145,0.1994175016880035,0.1027767136693,-0.5537670850753784
107.555931729,-0.003067961661145,0.2055534273386001,0.096640795469284,-0.5583690404891968
107.585688186,-0.003067961661145,0.2178252786397934,0.0889708846807479,-0.5660389065742493
107.644318801,-0.003067961661145,0.2254951894283294,0.0828349664807319,-0.5706408619880676
107.667003885,-0.003067961661145,0.2346990704536438,0.0797670036554336,-0.5783107876777649
107.727290684,-0.003067961661145,0.2408349961042404,0.073631078004837,-0.5813787579536438
107.757295038,-0.003067961661145,0.2500388622283935,0.0690291374921798,-0.5890486240386963
107.846168209,-0.003067961661145,0.2577087879180908,0.0644271969795227,-0.5921165943145752
107.884058818,-0.003067961661145,0.2684466540813446,0.0567572899162769,-0.6013205051422119
107.974493184,-0.003067961661145,0.27458256483078,0.0506213679909706,-0.6043884754180908
108.003675592,-0.003067961661145,0.2945243120193481,0.0383495204150676,-0.6166602969169617
108.089193849,-0.003067961661145,0.3006602525711059,0.0337475799024105,-0.6227962374687195
108.134836689,-0.003067961661145,0.3206019997596741,0.0245436932891607,-0.6366020441055298
108.221821073,-0.003067961661145,0.3267379105091095,0.0184077695012092,-0.6396700143814087
108.266961555,-0.003067961661145,0.3466796576976776,0.0046019423753023,-0.6519418358802795
108.367731439,-0.003067961661145,0.3528155982494354,-0.0015339808305725,-0.6565437912940979
108.395705792,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6611457467079163
108.48923228,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6611457467079163
108.525379177,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6611457467079163
108.621240323,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6626797318458557
108.658376696,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6626797318458557
108.756690758,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6626797318458557
108.792983618,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6626797318458557
108.889483633,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6626797318458557
108.931541004,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6626797318458557
109.026170974,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6626797318458557
109.064809663,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6626797318458557
109.151671182,-0.003067961661145,0.3589515089988708,-0.0015339808305725,-0.6626797318458557
109.196487598,-0.003067961661145,0.3727573454380035,-0.0138058271259069,-0.6734175682067871
109.285810045,-0.003067961661145,0.3788932561874389,-0.015339808538556,-0.676485538482666
109.329832296,-0.003067961661145,0.3942330777645111,-0.0230097118765115,-0.6872234344482422
109.417062752,-0.003067961661145,0.3988350033760071,-0.0260776747018098,-0.6902913451194763
109.453798192,-0.003067961661145,0.4141748249530792,-0.0414174832403659,-0.7010292410850525
109.54538436,-0.003067961661145,0.4203107357025146,-0.0444854423403739,-0.7056311964988708
109.592083767,-0.003067961661145,0.4387185275554657,-0.0460194237530231,-0.7163690328598022
109.67862118,-0.003067961661145,0.4448544383049011,-0.0506213679909706,-0.7194370031356812
109.725843382,-0.003067961661145,0.4601942598819732,-0.0659611746668815,-0.7317088842391968
109.808225982,-0.003067961661145,0.4663301706314087,-0.0705631151795387,-0.7363107800483704
109.85559345,-0.003067961661145,0.4847379326820373,-0.0797670036554336,-0.7455146908760071
109.939579173,-0.003067961661145,0.4893398880958557,-0.0843689441680908,-0.7501166462898254
109.978658093,-0.003067961661145,0.5062136650085449,-0.0951068103313446,-0.7593204975128174
110.060400411,-0.003067961661145,0.5123496055603027,-0.0981747731566429,-0.7639224529266357
110.105309875,-0.003067961661145,0.5276893973350525,-0.1043106988072395,-0.7746603488922119
110.188700761,-0.003067961661145,0.5322913527488708,-0.1089126393198967,-0.777728259563446
110.233860778,-0.003067961661145,0.5460971593856812,-0.1227184683084487,-0.7884661555290222
110.328061171,-0.003067961661145,0.552233099937439,-0.1257864236831665,-0.7915341258049011
110.356676957,-0.003067961661145,0.5675728917121887,-0.134990319609642,-0.8022719621658325
110.453697782,-0.003067961661145,0.575242817401886,-0.1380582749843597,-0.8068739175796509
110.488726501,-0.003067961661145,0.5905826091766357,-0.1487961411476135,-0.8176117539405823
110.588757288,-0.003067961661145,0.5967185497283936,-0.1533980816602707,-0.8206797242164612
110.625106143,-0.003067961661145,0.6151263117790222,-0.1656699329614639,-0.8314176201820374
110.717612525,-0.003067961661145,0.6181942820549011,-0.1687378883361816,-0.8360195755958557
110.75553843,-0.003067961661145,0.630466103553772,-0.1779417693614959,-0.8452234268188477
110.837354005,-0.003067961661145,0.6320000886917114,-0.1779417693614959,-0.8436894416809082
110.887136898,-0.003067961661145,0.6320000886917114,-0.1825437247753143,-0.8452234268188477
110.969830156,-0.003067961661145,0.6320000886917114,-0.1810097396373748,-0.8452234268188477
111.019623246,-0.003067961661145,0.6320000886917114,-0.1825437247753143,-0.8452234268188477
111.073659511,-0.003067961661145,0.6320000886917114,-0.1825437247753143,-0.8452234268188477
111.098631321,-0.003067961661145,0.6320000886917114,-0.1810097396373748,-0.8452234268188477
111.165667093,-0.003067961661145,0.6320000886917114,-0.1825437247753143,-0.8452234268188477
111.232287372,-0.003067961661145,0.6320000886917114,-0.1825437247753143,-0.8436894416809082
111.319438515,-0.003067961661145,0.6320000886917114,-0.1825437247753143,-0.8452234268188477
111.355865452,-0.003067961661145,0.6320000886917114,-0.1825437247753143,-0.8452234268188477
111.441782156,-0.003067961661145,0.6320000886917114,-0.1825437247753143,-0.8452234268188477
111.48615331,-0.003067961661145,0.6320000886917114,-0.1825437247753143,-0.8452234268188477
111.57527647,-0.003067961661145,0.6320000886917114,-0.1810097396373748,-0.8452234268188477
111.622254978,-0.003067961661145,0.6320000886917114,-0.1810097396373748,-0.8452234268188477
111.705418627,-0.003067961661145,0.6320000886917114,-0.1825437247753143,-0.8467574119567871
111.744331902,-0.003067961661145,0.6381360292434692,-0.1871456652879715,-0.8513593673706055
111.828232076,-0.003067961661145,0.6427379846572876,-0.1917476058006286,-0.8544273376464844
111.872795363,-0.003067961661145,0.6550098061561584,-0.1978835314512252,-0.8620972037315369
111.958808826,-0.003067961661145,0.6565437912940979,-0.200951486825943,-0.8651651740074158
112.003186121,-0.003067961661145,0.6672816872596741,-0.2101553678512573,-0.872835099697113
112.09253216,-0.0015339808305725,0.6718835830688477,-0.2116893529891967,-0.8743690848350525
112.128854941,-0.003067961661145,0.6841554641723633,-0.2178252786397934,-0.882038950920105
112.21595064,-0.0015339808305725,0.6887574195861816,-0.2178252786397934,-0.8835729360580444
112.256661676,-0.0015339808305725,0.6979612708091736,-0.2270291596651077,-0.8912428617477417
112.33797728,-0.0015339808305725,0.7025632262229919,-0.2300971299409866,-0.8943108320236206
112.385131317,-0.003067961661145,0.7163690328598022,-0.2377670258283615,-0.901980757713318
112.46930832,-0.003067961661145,0.7209709882736206,-0.2408349961042404,-0.905048668384552
112.517367811,-0.0015339808305725,0.7317088842391968,-0.2485048919916153,-0.9111846089363098
112.604400045,-0.0015339808305725,0.7347767949104309,-0.251572847366333,-0.9142525792121888
112.64122518,-0.003067961661145,0.748582661151886,-0.2592427730560303,-0.921922504901886
112.729311207,-0.003067961661145,0.7516506314277649,-0.2592427730560303,-0.92499041557312
112.775495779,-0.0015339808305725,0.7669904232025146,-0.2669126689434051,-0.9326603412628174
112.860636672,-0.0015339808305725,0.7700583934783936,-0.2730485796928406,-0.9357283115386964
112.903872582,-0.0015339808305725,0.7792622447013855,-0.2807185053825378,-0.941864252090454
112.99246299,-0.0015339808305725,0.7838642001152039,-0.2837864458560943,-0.9449321627616882
113.029172479,-0.0015339808305725,0.79460209608078,-0.2899223864078522,-0.951068103313446
113.115937308,-0.0015339808305725,0.7976700067520142,-0.2914563715457916,-0.954136073589325
113.162656982,-0.003067961661145,0.8099418878555298,-0.3006602525711059,-0.9618059992790222
113.250909913,-0.003067961661145,0.8130098581314087,-0.3006602525711059,-0.9648739695549012
113.289041093,-0.0015339808305725,0.8222137093544006,-0.3052621781826019,-0.9710098505020142
113.370123563,-0.0015339808305725,0.8222137093544006,-0.3052621781826019,-0.9725438356399536
113.417139132,-0.0015339808305725,0.8222137093544006,-0.3067961633205414,-0.9740778207778932
113.500984906,-0.0015339808305725,0.8222137093544006,-0.3067961633205414,-0.9725438356399536
113.549313207,-0.0015339808305725,0.8222137093544006,-0.3067961633205414,-0.9740778207778932
113.634802287,-0.003067961661145,0.8206797242164612,-0.3067961633205414,-0.9740778207778932
113.672314862,-0.0015339808305725,0.8222137093544006,-0.3067961633205414,-0.9740778207778932
113.757502943,-0.0015339808305725,0.8222137093544006,-0.3067961633205414,-0.9740778207778932
113.802856311,-0.003067961661145,0.8222137093544006,-0.3067961633205414,-0.9740778207778932
113.8883599,-0.0015339808305725,0.8222137093544006,-0.3067961633205414,-0.9725438356399536
113.933453915,-0.003067961661145,0.8222137093544006,-0.3067961633205414,-0.9740778207778932
114.019396383,-0.003067961661145,0.8222137093544006,-0.3067961633205414,-0.9740778207778932
114.066990919,-0.0015339808305725,0.8222137093544006,-0.3067961633205414,-0.9740778207778932
114.1531159,-0.003067961661145,0.8222137093544006,-0.3067961633205414,-0.9740778207778932
114.189289804,-0.0015339808305725,0.8222137093544006,-0.3067961633205414,-0.9740778207778932
114.272590703,-0.003067961661145,0.8222137093544006,-0.3067961633205414,-0.9740778207778932
114.319951681,-0.0015339808305725,0.8237476944923401,-0.3083301484584808,-0.977145791053772
114.396895695,-0.0015339808305725,0.8252816796302795,-0.3083301484584808,-0.9786797761917114
114.426219204,-0.0015339808305725,0.8329516053199768,-0.3083301484584808,-0.9802137613296508
114.48011638,-0.0015339808305725,0.8344855904579163,-0.3083301484584808,-0.9817477464675904
114.507418768,-0.0015339808305725,0.8360195755958557,-0.3098641335964203,-0.9817477464675904
114.564931777,-0.0015339808305725,0.8360195755958557,-0.3144660592079162,-0.9832817316055298
114.593933176,-0.0015339808305725,0.8406214714050293,-0.3190680146217346,-0.9863497018814088
114.680458482,-0.0015339808305725,0.8421554565429688,-0.3221359848976135,-0.9878836274147034
114.725959899,-0.003067961661145,0.8467574119567871,-0.32520392537117,-0.9894176125526428
114.81100063,-0.0015339808305725,0.8467574119567871,-0.32520392537117,-0.9894176125526428
114.848791884,-0.0015339808305725,0.8513593673706055,-0.32520392537117,-0.9909515976905824
114.930815807,-0.0015339808305725,0.8528933525085449,-0.32520392537117,-0.9924855828285216
114.977066671,-0.003067961661145,0.8559613227844238,-0.3313398659229278,-0.9955535531044006
115.063180676,-0.0015339808305725,0.8574953079223633,-0.3328738510608673,-0.99708753824234
115.110218076,-0.003067961661145,0.8605632185935974,-0.3344078063964844,-0.9986215233802797
115.193792927,-0.0015339808305725,0.8651651740074158,-0.3344078063964844,-0.9986215233802797
115.230323394,-0.0015339808305725,0.8697671294212341,-0.3390097618103027,-1.0047574043273926
115.318870955,-0.0015339808305725,0.872835099697113,-0.3390097618103027,-1.0047574043273926
115.363811573,-0.0015339808305725,0.8774370551109314,-0.3420777320861816,-1.0078253746032717
115.450698018,-0.0015339808305725,0.8774370551109314,-0.3420777320861816,-1.009359359741211
115.495030036,-0.0015339808305725,0.882038950920105,-0.3466796576976776,-1.0124273300170898
115.582109209,-0.003067961661145,0.8851069211959839,-0.348213642835617,-1.0139613151550293
115.628720314,-0.0015339808305725,0.8912428617477417,-0.348213642835617,-1.0154953002929688
115.720009033,-0.0015339808305725,0.8943108320236206,-0.348213642835617,-1.0170292854309082
