%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779683805707455812,0.0,0.0,0.0,0.0,0.0,0.35
1779683805807532481,0.0,0.0,0.0,0.0,0.0,0.35
1779683805907603187,0.0,0.0,0.0,0.0,0.0,0.35
1779683806007518207,0.0,0.0,0.0,0.0,0.0,0.35
1779683806108352540,0.0,0.0,0.0,0.0,0.0,0.35
1779683806207816511,0.0,0.0,0.0,0.0,0.0,0.35
1779683806307757215,0.0,0.0,0.0,0.0,0.0,0.35
1779683806406965935,0.0,0.0,0.0,0.0,0.0,0.35
1779683806507271791,0.0,0.0,0.0,0.0,0.0,0.35
1779683806609594322,0.0,0.0,0.0,0.0,0.0,0.35
1779683806707879190,0.0,0.0,0.0,0.0,0.0,0.35
1779683806810381029,0.0,0.0,0.0,0.0,0.0,0.35
1779683806907229751,0.0,0.0,0.0,0.0,0.0,0.35
1779683807008417713,0.0,0.0,0.0,0.0,0.0,0.35
1779683807107792846,0.0,0.0,0.0,0.0,0.0,0.35
1779683807207359798,0.0,0.0,0.0,0.0,0.0,0.35
1779683807307253321,0.0,0.0,0.0,0.0,0.0,0.35
1779683807407371103,0.0,0.0,0.0,0.0,0.0,0.35
1779683807507548121,0.0,0.0,0.0,0.0,0.0,0.35
1779683807607976507,0.0,0.0,0.0,0.0,0.0,0.35
1779683807707176030,0.0,0.0,0.0,0.0,0.0,0.35
1779683807807541698,0.0,0.0,0.0,0.0,0.0,0.35
1779683807907159516,0.0,0.0,0.0,0.0,0.0,0.35
1779683808007526814,0.0,0.0,0.0,0.0,0.0,0.35
1779683808107676884,0.0,0.0,0.0,0.0,0.0,0.35
1779683808207613201,0.0,0.0,0.0,0.0,0.0,0.35
1779683808307666714,0.0,0.0,0.0,0.0,0.0,0.35
1779683808407715543,0.0,0.0,0.0,0.0,0.0,0.35
1779683808507207828,0.0,0.0,0.0,0.0,0.0,0.35
1779683808608261653,0.0,0.0,0.0,0.0,0.0,0.35
1779683808708672237,0.0,0.0,0.0,0.0,0.0,0.35
1779683808807482453,0.0,0.0,0.0,0.0,0.0,0.35
1779683808907264228,0.0,0.0,0.0,0.0,0.0,0.35
1779683809007767571,0.0,0.0,0.0,0.0,0.0,0.35
1779683809108398507,0.0,0.0,0.0,0.0,0.0,0.32194916458484646
1779683809207164524,0.0,0.0,0.0,0.0,0.0,0.2630792910690216
1779683809307324536,0.0,0.0,0.0,0.0,0.0,0.2278371472988472
1779683809408181137,0.0,0.0,0.0,0.0,0.0,0.17596039829208032
1779683809507799736,0.0,0.0,0.0,0.0,0.0,0.14226285669798355
1779683809607757132,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683809707672550,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683809807071980,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683809907654085,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683810007612396,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683810108006382,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683810208198839,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683810307366777,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683810407928894,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683810507715855,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683810608041655,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683810707436926,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683810807562860,0.0,0.0,0.0,0.0,0.0,0.11943135837740293
1779683810907925795,0.0,0.0,0.0,0.0,0.0,-0.10276280776634916
1779683811007406651,0.0,0.0,0.0,0.0,0.0,-0.12194885768614472
1779683811107450331,0.0,0.0,0.0,0.0,0.0,-0.12649238128024098
1779683811207550187,0.0,0.0,0.0,0.0,0.0,-0.12006154768089994
1779683811307810676,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683811407841092,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683811507372555,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683811607360686,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683811707230986,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683811807581601,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683811907710093,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683812007598062,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683812107517634,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683812207181543,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683812307539066,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683812407518226,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683812507580978,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683812607507260,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683812707558804,0.0,0.0,0.0,0.0,0.0,-0.0934715671634232
1779683812807778572,0.0,0.0,0.0,0.0,0.0,0.10379305390938787
1779683812907315704,0.0,0.0,0.0,0.0,0.0,0.10724952436354562
1779683813007576397,0.0,0.0,0.0,0.0,0.0,0.11972716717833509
1779683813107628508,0.0,0.0,0.0,0.0,0.0,0.11075687094564723
1779683813207814647,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683813307510622,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683813408587359,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683813507406215,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683813607363757,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683813707489196,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683813807377140,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683813907671142,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683814007503731,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683814107595424,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683814207381579,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683814307777609,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683814407148333,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683814506988636,0.0,0.0,0.0,0.0,0.0,0.0972730653027647
1779683814607650556,0.0,0.0,0.0,0.0,0.0,-0.09675216317950652
1779683814707299386,0.0,0.0,0.0,0.0,0.0,-0.10833494723317738
1779683814807356501,0.0,0.0,0.0,0.0,0.0,-0.1106713235022041
1779683814907124645,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683815008256809,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683815107234724,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683815207087661,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683815307350954,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683815407151401,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683815508158566,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683815607160540,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683815707546426,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683815807293231,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683815907420512,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683816007240054,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683816107587154,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683816207260630,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683816307841595,0.0,0.0,0.0,0.0,0.0,-0.09862646002015407
1779683816407467948,0.0,0.0,0.0,0.0,0.0,0.10873653318935173
1779683816507322952,0.0,0.0,0.0,0.0,0.0,0.12068915606645625
1779683816607910872,0.0,0.0,0.0,0.0,0.0,0.12373768054006584
1779683816707279794,0.0,0.0,0.0,0.0,0.0,0.11400728515543901
1779683816807381336,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683816907524434,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683817007417120,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683817107674123,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683817207773903,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683817307486165,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683817407660993,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683817507636358,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683817607737375,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683817707504642,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683817807755604,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683817907313907,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683818007220062,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683818107197586,0.0,0.0,0.0,0.0,0.0,0.09370750757242541
1779683818207448313,0.0,0.0,0.0,0.0,0.0,-0.09024829136940005
1779683818307401728,0.0,0.0,0.0,0.0,0.0,-0.10185048807652763
1779683818407326251,0.0,0.0,0.0,0.0,0.0,-0.11290977216824816
1779683818507097630,0.0,0.0,0.0,0.0,0.0,-0.10548931089285962
1779683818607386041,0.0,0.0,0.0,0.0,0.0,-0.09345876674166265
1779683818707192088,0.0,0.0,0.0,0.0,0.0,-0.09345876674166265
1779683818807165603,0.0,0.0,0.0,0.0,0.0,-0.09345876674166265
1779683818907207494,0.0,0.0,0.0,0.0,0.0,-0.09345876674166265
1779683819007461677,0.0,0.0,0.0,0.0,0.0,-0.09345876674166265
